state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Utah,84723,1,275000.0,4,2,1.26,1886.0,275000.0,4.0,2.0,1.26,1886.0
Utah,84759,4,225000.0,2,2,0.25,1200.0,253725.0,2.75,2.0,0.5,1285.5
Utah,84775,2,725000.0,3,2,2.9,2229.0,2057500.0,4.5,3.0,67.35,3614.5
Utah,84026,3,199999.0,3,2,0.5,1968.0,281333.0,3.33,2.0,6.96,2044.67
Utah,84033,1,449000.0,4,2,0.31,1769.0,449000.0,4.0,2.0,0.31,1769.0
Utah,84035,3,600000.0,3,2,3.15,1887.0,508300.0,16.0,8.33,3.32,3973.67
Utah,84059,23,654900.0,4,3,0.1,2881.0,656095.17,4.3,3.3,0.11,3006.57
Utah,84069,1,275000.0,2,1,0.23,1182.0,275000.0,2.0,1.0,0.23,1182.0
Utah,84071,5,550000.0,4,3,2.01,2776.0,557780.0,3.6,2.6,1.73,2847.4
Utah,84074,197,445000.0,3,3,0.18,2275.0,462207.59,3.53,2.63,0.16,2368.43
Utah,84075,52,608990.0,4,3,0.19,2873.0,604885.35,4.0,3.0,0.2,2775.69
Utah,84088,43,600000.0,4,3,0.22,2520.0,610713.07,3.93,2.77,0.2,2794.98
Utah,84094,19,612000.0,4,3,0.2,2256.0,602057.79,4.42,2.58,0.2,2252.68
Utah,84129,23,474900.0,4,2,0.15,1814.0,464660.87,3.78,2.0,0.16,1787.74
Utah,84312,8,459900.0,4,2,0.5,2035.0,500837.38,4.25,2.38,0.72,2729.13
Utah,84318,6,650000.0,3,3,0.28,3640.0,652333.33,3.67,2.83,0.29,3425.33
Utah,84324,3,895000.0,3,2,0.5,4366.0,864333.33,2.67,2.0,0.5,4220.0
Utah,84325,2,497000.0,4,2,0.62,2340.0,556000.0,4.0,2.5,0.7,2644.0
Utah,84330,3,295000.0,3,2,0.5,1866.0,358333.33,3.67,2.33,0.49,2097.0
Utah,84337,30,480000.0,4,2,0.29,2222.0,488568.3,4.1,2.43,0.33,2570.53
Utah,84405,44,479000.0,4,3,0.17,2337.0,504817.02,3.73,2.7,0.17,2440.64
Utah,84501,15,297000.0,3,2,0.17,1843.0,290126.47,3.13,2.0,0.24,1765.53
Utah,84518,1,399999.0,3,3,2.0,2655.0,399999.0,3.0,3.0,2.0,2655.0
Utah,84521,1,544900.0,6,3,10.09,3531.0,544900.0,6.0,3.0,10.09,3531.0
Utah,84529,3,400000.0,2,1,1.17,1044.0,396333.33,2.33,1.67,2.33,2439.0
Utah,84530,3,449000.0,6,2,0.47,1560.0,382333.33,5.0,2.0,1.98,2023.67
Utah,84629,10,589000.0,4,2,1.0,2420.0,626380.9,4.2,2.9,1.94,2707.1
Utah,84635,1,259000.0,4,2,0.46,1400.0,259000.0,4.0,2.0,0.46,1400.0
Utah,84643,1,309000.0,3,2,0.33,1664.0,309000.0,3.0,2.0,0.33,1664.0
Utah,84645,3,514900.0,3,2,0.5,3150.0,538266.67,4.0,2.0,0.8,3046.0
Utah,84655,45,480000.0,3,3,0.14,2376.0,488717.44,3.49,2.64,0.17,2533.4
Utah,84664,78,792400.0,4,3,0.36,4400.0,757143.91,3.65,3.0,0.35,4247.69
