state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Montana,59061,3,475000.0,2,2,5.0,1849.0,775000.0,2.33,2.0,3.68,1643.67
Montana,59087,3,284000.0,2,1,0.64,1192.0,331000.0,2.0,1.67,6.67,1676.0
Montana,59218,2,149900.0,2,1,0.25,1034.0,199450.0,2.0,1.5,0.35,2023.0
Montana,59223,1,275000.0,3,2,0.33,2202.0,275000.0,3.0,2.0,0.33,2202.0
Montana,59411,4,380000.0,2,1,0.36,776.0,361000.0,2.5,1.0,0.46,838.25
Montana,59412,6,235000.0,2,1,0.17,1712.0,487416.67,3.0,1.5,55.9,1695.67
Montana,59432,1,450000.0,2,1,1.0,768.0,450000.0,2.0,1.0,1.0,768.0
Montana,59443,7,550000.0,4,3,2.0,2218.0,530714.29,4.0,2.71,10.34,2098.86
Montana,59447,2,539000.0,5,3,19.23,3360.0,607000.0,5.0,3.0,19.62,3875.0
Montana,59472,1,150000.0,3,1,0.13,1040.0,150000.0,3.0,1.0,0.13,1040.0
Montana,59483,2,325000.0,3,1,0.47,1198.0,410000.0,3.0,1.5,2.49,1902.0
Montana,59601,83,365000.0,3,2,0.17,1996.0,392340.95,3.31,2.13,0.19,2089.43
Montana,59644,26,350000.0,3,2,0.28,1536.0,369930.77,3.0,2.0,0.74,1508.35
Montana,59711,48,230000.0,3,1,0.16,1324.0,246380.0,2.63,1.54,0.34,1520.08
Montana,59729,38,595000.0,3,2,3.76,1665.0,685021.05,2.76,2.16,5.46,2072.92
Montana,59731,5,500000.0,2,2,20.01,1536.0,413000.0,1.6,1.8,28.01,1224.0
Montana,59754,5,679000.0,3,2,16.64,1824.0,717000.0,2.8,1.8,19.43,1960.4
Montana,59803,46,639900.0,4,3,0.33,2682.0,729140.0,3.89,2.93,0.39,2853.35
Montana,59824,3,499900.0,3,2,5.0,1404.0,711633.33,3.0,2.33,6.24,1785.33
Montana,59828,24,749000.0,3,3,1.09,2193.0,772431.04,3.0,2.63,2.83,2207.83
Montana,59915,2,550000.0,2,1,0.26,1220.0,700000.0,2.5,1.5,0.45,1534.0
Montana,59014,10,549000.0,3,2,12.99,2197.0,756790.0,3.4,2.4,49.11,2302.2
Montana,59035,6,165000.0,3,2,0.12,1216.0,203166.67,3.5,2.5,0.15,1269.33
Montana,59037,8,369900.0,3,3,0.71,2052.0,676087.5,3.38,2.75,3.57,2517.5
Montana,59044,17,330000.0,3,2,0.24,2201.0,384064.71,3.47,2.24,0.74,2177.65
Montana,59065,3,2400000.0,3,2,18.0,1900.0,3026666.67,3.33,3.0,22.0,2481.0
Montana,59088,2,250000.0,3,2,0.24,2204.0,350000.0,3.5,2.5,2.63,2245.0
Montana,59101,64,265000.0,3,2,0.16,1867.0,299625.28,3.31,2.0,0.17,1839.31
Montana,59102,60,319900.0,4,2,0.18,1896.0,333653.33,3.7,2.1,0.19,1960.23
Montana,59417,3,300000.0,3,2,1.5,2026.0,265000.0,3.33,1.67,6.03,1739.33
Montana,59456,2,375000.0,3,2,40.0,1940.0,485000.0,4.0,2.0,100.0,2734.0
Montana,59474,8,79000.0,2,1,0.12,864.0,104725.0,2.38,1.38,0.13,1176.0
Montana,59479,1,199000.0,4,2,0.16,2208.0,199000.0,4.0,2.0,0.16,2208.0
Montana,59602,131,475000.0,3,2,0.52,2120.0,485657.24,3.48,2.4,1.39,2154.2
Montana,59732,1,225000.0,2,3,3.2,1872.0,225000.0,2.0,3.0,3.2,1872.0
Montana,59735,3,450000.0,3,2,1.1,1568.0,416300.0,3.0,2.33,4.75,1636.67
Montana,59740,7,850000.0,3,2,6.91,2352.0,991128.57,3.29,2.29,12.03,2709.43
Montana,59821,3,252000.0,3,2,0.16,1030.0,338666.67,2.67,2.0,1.03,1450.67
Montana,59830,3,425000.0,1,1,2.0,1154.0,799666.67,1.33,1.33,70.71,1111.33
