state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Iowa,51061,1,108900.0,4,2,0.88,2100.0,108900.0,4.0,2.0,0.88,2100.0
Iowa,51234,2,159000.0,3,2,0.17,1792.0,304250.0,3.0,2.0,1.95,2316.0
Iowa,51245,9,118000.0,3,2,0.31,1680.0,149755.56,2.56,2.11,0.36,1835.78
Iowa,51246,8,199000.0,3,2,0.21,1584.0,221987.5,3.13,2.25,0.34,2122.63
Iowa,51453,3,95000.0,3,3,0.34,2430.0,185333.33,3.67,2.67,0.28,2380.0
Iowa,51455,3,89900.0,3,2,0.32,1414.0,86600.0,3.0,2.0,0.28,1316.67
Iowa,51535,6,75000.0,2,2,0.14,1205.0,99650.0,2.5,1.67,0.22,1243.67
Iowa,51546,2,269000.0,3,2,1.84,1400.0,279000.0,3.0,2.0,2.0,1420.0
Iowa,51557,1,499950.0,4,2,26.66,1200.0,499950.0,4.0,2.0,26.66,1200.0
Iowa,51653,1,230000.0,3,3,0.62,1919.0,230000.0,3.0,3.0,0.62,1919.0
Iowa,52003,26,389900.0,3,3,0.18,2424.0,396769.23,3.31,2.73,0.42,2420.27
Iowa,52031,2,140000.0,4,2,0.17,1826.0,179250.0,4.5,2.0,0.25,2076.5
Iowa,52052,9,205000.0,3,2,0.12,1728.0,212175.56,2.78,1.89,0.12,1801.33
Iowa,52056,2,128000.0,3,1,0.14,1500.0,146000.0,3.5,2.0,0.17,1572.0
Iowa,52069,2,69900.0,3,1,0.17,1487.0,102400.0,3.0,1.5,0.17,1521.5
Iowa,52229,2,90000.0,3,1,0.3,1533.0,100000.0,3.0,1.5,1.46,1808.5
Iowa,52240,128,235000.0,3,2,0.19,1525.0,262332.73,3.27,2.05,0.19,1656.62
Iowa,52351,2,265000.0,3,3,0.33,2458.0,292450.0,4.0,3.5,0.39,2609.5
Iowa,52356,9,135000.0,2,1,0.15,1168.0,123855.56,2.44,1.33,0.18,1240.78
Iowa,52534,1,165000.0,3,2,1.25,1296.0,165000.0,3.0,2.0,1.25,1296.0
Iowa,52553,3,69000.0,3,1,0.2,1056.0,134333.33,3.0,1.33,1.86,1507.67
Iowa,52577,88,130000.0,3,2,0.19,1224.0,139836.93,2.9,1.99,0.25,1333.48
Iowa,52580,1,155000.0,2,1,1.8,1140.0,155000.0,2.0,1.0,1.8,1140.0
Iowa,52581,1,238000.0,3,2,7.0,1344.0,238000.0,3.0,2.0,7.0,1344.0
Iowa,52625,7,160000.0,3,2,0.4,1717.0,180414.29,3.29,1.86,0.94,1545.14
Iowa,52655,16,109900.0,3,1,0.16,1177.0,110637.56,2.94,1.56,0.16,1275.75
Iowa,52659,8,114900.0,3,2,0.22,1344.0,125823.75,3.38,1.75,0.3,1613.88
Iowa,52732,133,84900.0,3,2,0.16,1412.0,118235.34,2.86,1.68,0.17,1441.05
Iowa,52749,2,85000.0,3,1,0.56,1372.0,230000.0,3.0,1.5,0.83,1972.0
Iowa,52752,1,145000.0,3,1,0.29,1472.0,145000.0,3.0,1.0,0.29,1472.0
Iowa,52765,1,119900.0,3,1,0.32,926.0,119900.0,3.0,1.0,0.32,926.0
Iowa,52807,72,329900.0,3,2,0.22,1788.0,338527.61,3.03,2.61,0.25,2211.71
Iowa,50009,193,287500.0,3,2,0.21,1364.0,291241.41,3.28,2.39,0.2,1369.63
Iowa,50106,3,139900.0,2,2,0.52,1280.0,166566.67,2.33,2.0,0.97,1293.33
Iowa,50108,3,44500.0,2,1,0.27,776.0,106500.0,2.0,1.0,0.8,808.0
Iowa,50124,40,285000.0,3,2,0.24,1372.0,285930.25,3.18,2.6,0.26,1343.28
Iowa,50136,2,94900.0,3,2,0.18,1320.0,94900.0,3.0,2.0,0.18,1320.0
Iowa,50141,2,42000.0,2,1,0.2,939.0,75950.0,3.0,1.0,0.26,1189.5
Iowa,50153,7,229999.0,3,2,0.3,1344.0,218642.71,3.29,1.71,2.03,1252.14
Iowa,50169,23,208000.0,3,2,0.25,1140.0,244497.83,3.0,2.04,0.43,1394.87
Iowa,50231,2,135000.0,2,2,0.18,1108.0,172450.0,3.0,2.5,0.25,1514.0
Iowa,50244,6,250000.0,3,2,0.25,1412.0,274550.0,3.67,2.33,0.27,1446.0
Iowa,50257,4,115000.0,3,1,0.2,1080.0,113725.0,3.25,1.25,0.29,1141.25
Iowa,50263,181,335000.0,3,3,0.19,1597.0,360837.9,3.49,3.0,0.18,1645.2
Iowa,50311,90,212000.0,3,2,0.16,1333.0,217534.87,2.9,1.73,0.17,1334.63
Iowa,50433,2,18900.0,3,1,0.16,940.0,39400.0,3.5,1.0,0.2,1846.0
Iowa,50447,5,88500.0,2,2,0.24,1208.0,97660.0,2.6,2.2,0.25,1120.0
Iowa,50451,1,249000.0,3,3,5.34,1860.0,249000.0,3.0,3.0,5.34,1860.0
Iowa,50538,1,49500.0,2,1,0.26,870.0,49500.0,2.0,1.0,0.26,870.0
Iowa,50568,1,137500.0,4,2,0.42,1931.0,137500.0,4.0,2.0,0.42,1931.0
Iowa,50576,1,305000.0,3,1,5.33,2006.0,305000.0,3.0,1.0,5.33,2006.0
Iowa,50604,3,120000.0,3,2,0.2,1608.0,155600.0,3.0,2.0,0.24,1602.33
Iowa,50642,1,389000.0,3,2,2.58,1746.0,389000.0,3.0,2.0,2.58,1746.0
Iowa,50645,1,215000.0,3,2,0.77,1084.0,215000.0,3.0,2.0,0.77,1084.0
Iowa,50671,1,40000.0,3,1,0.23,1348.0,40000.0,3.0,1.0,0.23,1348.0
Iowa,50830,3,142000.0,3,2,0.66,1512.0,585666.67,5.33,6.0,58.29,2053.33
Iowa,50836,5,250000.0,3,2,8.35,1512.0,201680.0,2.8,1.6,11.88,1362.8
Iowa,51014,1,249900.0,3,2,1.59,2036.0,249900.0,3.0,2.0,1.59,2036.0
Iowa,51025,5,230000.0,4,2,0.29,2102.0,196200.0,4.2,2.0,0.35,2054.4
Iowa,51034,2,100000.0,3,1,0.21,1056.0,130000.0,3.0,2.0,0.21,1589.5
Iowa,51047,3,565000.0,4,3,5.3,2688.0,508266.67,3.67,3.33,6.12,3667.33
Iowa,51055,2,425000.0,3,2,0.3,1708.0,445000.0,3.5,2.5,0.3,2109.0
Iowa,51104,35,225000.0,3,2,0.19,1857.0,224788.57,3.06,2.06,0.23,1934.57
Iowa,51201,22,159500.0,3,2,0.21,1964.0,176568.18,3.5,2.05,0.23,1876.36
Iowa,51237,1,650000.0,5,4,4.97,3600.0,650000.0,5.0,4.0,4.97,3600.0
Iowa,51248,3,139900.0,3,1,0.25,1882.0,171633.33,3.33,1.33,0.53,1800.67
Iowa,51342,2,148000.0,3,2,0.25,1456.0,188500.0,3.5,2.0,1.97,1528.0
Iowa,51350,1,105000.0,2,2,0.28,2210.0,105000.0,2.0,2.0,0.28,2210.0
Iowa,51358,2,69900.0,1,1,0.07,1016.0,209950.0,2.0,1.5,0.14,1180.0
Iowa,51439,5,94000.0,4,2,0.26,1520.0,99370.0,3.4,1.6,0.25,1472.0
Iowa,51442,36,110000.0,3,2,0.19,1120.0,141355.92,2.75,1.92,0.2,1234.17
Iowa,51443,4,179000.0,3,2,0.24,1212.0,200750.0,3.0,2.25,0.28,1532.25
Iowa,51529,3,149900.0,4,2,0.21,1200.0,187300.0,3.67,2.0,2.62,1493.33
Iowa,51541,2,4800.0,1,2,0.08,1898.0,67400.0,3.0,2.0,0.24,2749.0
Iowa,51548,1,199000.0,3,2,0.69,1400.0,199000.0,3.0,2.0,0.69,1400.0
Iowa,51549,2,100000.0,3,2,0.4,1344.0,139500.0,3.0,2.0,0.51,1825.0
Iowa,52136,13,144900.0,3,2,0.27,1232.0,137996.92,2.77,1.77,0.28,1379.38
Iowa,52141,3,130000.0,3,2,0.26,1631.0,171600.0,2.33,2.33,0.28,1953.67
Iowa,52203,7,265000.0,3,3,0.45,2626.0,269971.43,3.57,2.71,0.54,2542.71
Iowa,52225,3,125000.0,3,1,0.41,936.0,173300.0,3.67,1.67,0.76,1346.33
