state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Texas,77318,350,291068.0,3,2,0.16,1811.0,324404.77,3.37,2.57,0.17,1961.35
Texas,77328,90,251900.0,3,2,1.5,1592.0,262700.08,3.2,2.12,2.07,1623.24
Texas,77331,68,230000.0,3,2,0.5,1456.0,237974.72,2.66,2.07,1.1,1534.18
Texas,77354,397,419000.0,4,3,0.18,2455.0,442547.3,3.72,3.0,0.25,2510.3
Texas,77357,291,299900.0,4,3,0.18,2070.0,338593.97,3.64,2.66,0.29,2169.2
Texas,77363,15,315000.0,3,2,1.75,1582.0,333820.0,3.0,2.13,4.27,1543.8
Texas,77372,101,275770.0,3,2,0.76,1754.0,299485.5,3.33,2.33,1.0,1811.25
Texas,77373,456,244950.0,3,2,0.15,1796.0,251456.88,3.4,2.39,0.15,1893.45
Texas,77378,104,229990.0,3,2,0.17,1519.0,228781.67,3.23,2.32,0.29,1603.13
Texas,77382,248,470000.0,4,3,0.19,2534.0,543724.0,3.6,3.19,0.21,2797.87
Texas,77385,226,365000.0,4,3,0.16,2231.0,385070.78,3.63,2.8,0.18,2336.05
Texas,77401,184,950000.0,4,4,0.18,3701.0,978406.65,3.88,3.88,0.17,3440.79
Texas,77445,80,274500.0,3,2,0.42,1741.0,470055.99,3.19,2.29,4.44,1955.76
Texas,77449,654,275000.0,3,2,0.14,1926.0,281563.01,3.47,2.53,0.15,2009.76
Texas,77457,14,490000.0,3,2,0.21,1492.0,444692.86,3.07,2.36,0.3,1774.36
Texas,77475,8,195000.0,2,2,0.6,1200.0,210375.0,3.25,2.13,0.92,1466.5
Texas,77502,86,220000.0,3,2,0.17,1620.0,216859.05,3.33,2.0,0.18,1645.74
Texas,77531,53,240000.0,3,2,0.21,1694.0,256744.34,3.23,2.0,0.22,1715.28
Texas,77562,60,194750.0,3,2,0.27,1494.0,223657.38,3.2,2.12,0.43,1698.37
Texas,77578,191,445000.0,4,3,0.17,2551.0,468042.1,4.0,3.23,0.19,2660.04
Texas,77584,443,349999.0,4,3,0.17,2445.0,352843.54,3.62,2.85,0.18,2494.7
Texas,77591,91,264525.0,3,2,0.15,1796.0,256967.3,3.52,2.41,0.16,1826.7
Texas,77611,35,245000.0,3,2,0.33,1807.0,239310.57,3.09,2.09,0.4,1804.09
Texas,77623,1,58500.0,1,1,0.34,864.0,58500.0,1.0,1.0,0.34,864.0
Texas,77701,8,120000.0,3,2,0.23,1680.0,149336.25,3.25,2.25,0.22,2366.38
Texas,77807,119,278198.0,3,2,0.14,1707.0,295659.69,3.45,2.37,0.16,1753.02
Texas,77837,3,235000.0,3,2,0.4,2052.0,254250.0,3.0,2.0,1.15,1867.0
Texas,77859,8,150000.0,3,2,0.18,1615.0,191300.0,3.0,2.13,0.59,1690.75
Texas,77861,19,425000.0,3,3,1.64,2182.0,426701.05,3.47,2.68,1.51,2112.53
Texas,77957,32,175000.0,3,2,0.33,1517.0,184740.56,3.22,2.0,0.39,1747.0
Texas,78002,10,369900.0,3,2,2.0,2041.0,558189.9,3.6,2.5,5.53,2242.5
Texas,78006,165,569000.0,4,3,0.2,2569.0,602146.56,3.6,3.18,0.41,2544.16
Texas,78012,1,175000.0,3,2,8.87,1568.0,175000.0,3.0,2.0,8.87,1568.0
Texas,78026,16,228900.0,3,2,0.28,1396.0,219615.5,3.06,2.0,0.56,1435.63
Texas,78045,70,274900.0,3,3,0.14,1900.0,284680.56,3.43,2.66,0.15,1997.87
Texas,78059,12,249000.0,3,2,4.81,1216.0,257708.33,3.08,2.0,4.37,1346.75
Texas,78064,31,223000.0,3,2,0.35,1580.0,253712.9,3.29,2.0,0.66,1680.58
Texas,78121,65,512500.0,4,3,1.03,2275.0,472759.71,3.55,2.62,1.08,2160.94
Texas,78147,4,275000.0,3,2,0.34,1725.0,289725.0,3.0,2.0,0.32,1707.75
Texas,78151,1,240000.0,5,2,0.4,3120.0,240000.0,5.0,2.0,0.4,3120.0
Texas,78152,83,272990.0,3,2,0.11,1535.0,280456.28,3.36,2.31,0.11,1694.08
Texas,78208,5,255000.0,3,1,0.13,1088.0,291700.0,2.2,1.8,0.13,1329.4
Texas,78213,25,249900.0,3,2,0.16,1439.0,245995.6,3.0,2.0,0.16,1473.44
Texas,78222,70,249952.0,3,2,0.14,1627.0,247483.17,3.41,2.39,0.14,1709.33
Texas,78229,12,245000.0,3,2,0.2,1399.0,299303.0,3.17,2.33,0.19,1766.42
Texas,78248,27,489880.0,4,3,0.2,2602.0,528986.59,3.81,3.04,0.22,2745.59
Texas,78250,117,260000.0,3,2,0.15,1523.0,266026.33,3.26,2.38,0.16,1656.63
Texas,78263,5,463450.0,3,2,0.57,2284.0,492704.0,3.4,2.4,3.02,2304.6
Texas,78332,74,140000.0,3,2,0.24,1408.0,158558.57,2.97,1.78,0.7,1573.78
Texas,78355,11,125000.0,3,2,0.35,2024.0,130818.18,3.55,2.36,1.26,1926.0
Texas,78368,36,159900.0,3,2,0.51,1443.0,199126.47,2.75,1.83,0.7,1493.47
Texas,78401,18,329900.0,2,2,0.04,1421.0,285820.67,2.28,2.22,0.07,1733.0
Texas,78404,54,194900.0,3,2,0.16,1566.0,211798.13,3.0,2.0,0.16,1717.13
Texas,78407,4,59900.0,2,1,0.14,892.0,60225.0,2.75,1.0,0.16,982.25
Texas,78410,212,262000.0,3,2,0.16,1712.0,273030.35,3.38,2.31,0.19,1818.06
Texas,78414,331,329900.0,4,2,0.15,2031.0,335273.46,3.6,2.48,0.16,2059.42
Texas,78503,42,290000.0,3,3,0.12,2258.0,310688.05,3.38,3.31,0.14,2429.52
Texas,78543,4,119500.0,3,2,0.18,1399.0,143050.0,3.0,2.0,0.25,1487.5
Texas,78549,2,45000.0,3,1,0.32,988.0,95000.0,3.5,1.5,0.38,1433.5
Texas,78555,4,282000.0,3,3,0.14,1912.0,287500.0,3.5,3.0,0.14,1927.5
Texas,78558,2,115000.0,3,1,0.18,1040.0,222450.0,3.0,1.5,2.84,1233.0
Texas,78575,13,365000.0,4,3,0.38,2696.0,506415.38,4.23,4.38,0.54,3532.38
Texas,78588,1,400000.0,2,1,51.66,960.0,400000.0,2.0,1.0,51.66,960.0
Texas,78593,6,159900.0,3,2,0.31,1542.0,314050.0,3.17,2.0,8.98,1772.33
Texas,78598,13,525000.0,4,3,0.15,2371.0,511076.92,3.38,2.92,0.18,2244.92
Texas,78612,20,485000.0,4,3,1.88,2237.0,597938.8,3.85,2.65,2.92,2358.3
Texas,78613,102,575000.0,3,3,0.18,2233.0,614455.82,3.57,2.73,0.19,2341.83
Texas,78615,4,650000.0,3,2,10.54,2128.0,959625.0,3.5,3.0,10.23,2763.25
Texas,78621,36,368990.0,3,2,1.0,1827.0,441768.86,3.36,2.36,1.81,1797.92
Texas,78638,5,415000.0,3,2,5.0,1624.0,427980.0,3.0,2.2,6.08,1698.2
Texas,78640,128,388175.0,3,2,0.16,1854.0,416501.1,3.49,2.41,0.17,1900.83
Texas,78654,78,429900.0,3,2,0.23,1708.0,623921.41,3.08,2.42,0.36,1852.58
Texas,78659,14,825000.0,4,2,9.28,2121.0,933871.43,3.5,2.57,15.16,2104.21
Texas,78681,57,585000.0,4,3,0.18,2430.0,613852.21,3.65,2.84,0.19,2360.93
Texas,78721,30,650000.0,3,2,0.16,1508.0,716186.33,3.1,2.47,0.21,1647.23
Texas,78723,45,649900.0,3,2,0.2,1662.0,726345.04,3.49,2.36,0.19,1814.38
Texas,78730,14,1000000.0,3,3,0.22,2316.0,988064.29,3.0,2.71,0.25,2485.71
Texas,78735,17,899000.0,3,3,0.21,2498.0,1048764.71,3.41,3.0,0.24,2523.59
Texas,78741,20,650000.0,3,2,0.17,1452.0,641374.5,2.85,2.25,0.18,1518.75
Texas,78744,39,485000.0,3,2,0.15,1637.0,497916.59,3.38,2.44,0.15,1747.51
Texas,78832,14,135000.0,3,2,0.33,1467.0,134235.71,3.07,2.0,0.37,1586.93
Texas,78833,3,125000.0,3,2,0.3,1500.0,139666.67,3.0,1.67,0.62,1556.0
Texas,78932,9,595000.0,2,2,5.0,1457.0,604666.67,2.56,2.22,13.23,1971.78
Texas,78933,8,625000.0,3,2,3.0,2080.0,614161.75,3.0,2.75,6.52,2439.63
Texas,78938,1,300000.0,3,3,0.48,1836.0,300000.0,3.0,3.0,0.48,1836.0
Texas,78948,3,549598.0,3,2,6.0,1158.0,408166.0,2.67,2.33,15.42,1396.67
Texas,78956,6,260000.0,3,2,0.34,1350.0,330983.33,3.0,2.0,1.83,1782.17
Texas,78959,1,399000.0,4,2,16.6,1438.0,399000.0,4.0,2.0,16.6,1438.0
Texas,79029,10,150000.0,3,2,0.17,1443.0,156190.0,3.3,2.0,0.19,1587.2
Texas,79045,18,188000.0,3,2,0.24,1652.0,188300.0,3.0,1.72,0.47,1760.39
Texas,79059,2,110000.0,3,2,0.25,1416.0,119950.0,3.5,13.5,0.52,1632.0
Texas,79072,22,147500.0,3,2,0.19,1568.0,159335.91,3.0,2.0,0.23,1823.36
Texas,79079,3,165000.0,3,2,0.32,1644.0,136000.0,3.0,2.0,0.31,1513.33
Texas,79082,3,479900.0,5,3,2.0,2190.0,467566.67,4.33,3.0,2.0,2115.33
Texas,79101,1,129900.0,2,2,0.16,2108.0,129900.0,2.0,2.0,0.16,2108.0
Texas,79103,9,130000.0,3,1,0.17,1214.0,125699.89,3.0,1.44,0.17,1183.0
Texas,79108,13,199900.0,3,2,0.98,1659.0,205084.62,3.38,2.0,1.52,1647.54
Texas,79124,49,415900.0,4,3,1.11,2390.0,405398.18,3.71,2.67,1.1,2344.0
Texas,79201,2,45000.0,2,1,0.14,1144.0,60000.0,2.5,1.5,0.15,1198.0
Texas,79255,1,100000.0,3,2,0.48,2210.0,100000.0,3.0,2.0,0.48,2210.0
Texas,79312,3,142000.0,4,3,0.64,2487.0,147166.67,4.0,3.0,0.65,2670.33
Texas,79363,19,289900.0,3,3,0.27,2223.0,333020.95,3.37,2.58,0.53,2215.05
Texas,79381,2,125000.0,3,2,0.24,1799.0,189500.0,3.0,2.0,0.26,1840.5
Texas,79403,24,145000.0,3,2,0.16,1348.0,157656.67,4.0,2.0,0.17,1525.96
Texas,79407,75,250600.0,3,2,0.14,1900.0,281744.04,3.45,2.29,0.16,1925.97
Texas,79412,26,110000.0,3,1,0.18,1199.0,129843.81,2.81,1.46,0.18,1314.69
Texas,79413,31,215000.0,3,2,0.19,1840.0,203318.87,3.0,2.0,0.2,1930.03
Texas,79415,17,165000.0,3,2,0.23,1416.0,177141.18,3.0,1.71,1.42,1526.65
Texas,79424,179,349500.0,3,2,0.17,2223.0,360105.78,3.49,2.61,0.18,2315.3
Texas,79527,1,89000.0,2,1,1.91,1451.0,89000.0,2.0,1.0,1.91,1451.0
Texas,79533,1,52000.0,3,2,0.34,1363.0,52000.0,3.0,2.0,0.34,1363.0
Texas,79534,2,220000.0,4,2,3.0,2117.0,422450.0,4.0,2.0,69.55,2208.5
Texas,79601,48,197000.0,3,2,0.19,1642.0,212512.54,3.31,2.0,0.21,1681.15
Texas,79605,133,165000.0,3,2,0.19,1433.0,175531.67,3.0,1.8,0.2,1558.95
Texas,79701,80,225000.0,3,2,0.17,1576.0,240981.24,3.18,1.99,0.2,1699.84
Texas,79714,139,216500.0,3,2,0.19,1827.0,236846.77,3.24,2.07,0.32,1811.71
Texas,79731,10,219000.0,3,2,0.21,1848.0,218650.0,3.0,2.0,0.25,1847.9
Texas,79765,213,302000.0,3,2,0.14,1895.0,320294.31,3.36,2.35,0.15,2022.97
Texas,79821,9,185000.0,3,3,0.15,1587.0,188327.67,3.44,2.56,0.16,1615.44
Texas,79912,356,270000.0,3,3,0.18,2137.0,304017.23,3.53,2.71,0.18,2207.69
Texas,79927,156,229950.0,4,2,0.14,1732.0,239011.29,3.85,2.56,0.16,1858.69
