state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Washington,98595,19,355500.0,3,2,0.23,1228.0,381492.11,2.53,2.0,0.25,1349.84
Washington,98596,34,385000.0,3,2,1.3,1620.0,428064.68,3.0,2.0,2.0,1639.21
Washington,98620,41,316500.0,3,2,2.55,1520.0,319498.2,2.59,1.71,4.33,1468.76
Washington,98651,4,875000.0,3,2,3.35,2520.0,896725.0,3.0,2.0,3.34,2635.25
Washington,98671,136,635000.0,3,3,0.18,2507.0,756747.76,3.65,2.99,0.22,2553.56
Washington,98823,41,315000.0,3,2,0.18,1499.0,314091.93,3.1,2.0,0.19,1527.59
Washington,98836,2,489000.0,2,1,1.0,1890.0,739450.0,2.5,2.0,3.44,2577.5
Washington,98840,18,265000.0,3,2,0.39,1330.0,324855.56,3.11,1.89,1.22,1737.28
Washington,98841,50,250000.0,3,2,0.24,1598.0,274852.0,3.0,1.98,0.67,1767.54
Washington,98844,27,399900.0,3,2,0.3,1592.0,445675.89,3.22,2.26,0.4,1822.59
Washington,98902,75,285000.0,3,2,0.17,1570.0,286289.99,3.08,1.81,0.17,1649.25
Washington,98925,3,675000.0,3,3,0.5,1616.0,836666.67,3.0,2.67,0.62,1970.33
Washington,98933,1,249900.0,2,1,0.19,1081.0,249900.0,2.0,1.0,0.19,1081.0
Washington,98936,9,395000.0,4,3,0.16,2232.0,387888.89,3.78,2.67,0.16,2125.33
Washington,98946,5,490000.0,3,2,4.0,1620.0,473800.0,3.0,2.0,3.18,1603.2
Washington,99013,5,440000.0,3,2,6.56,1539.0,584979.8,3.0,2.0,85.71,1476.0
Washington,99122,32,299000.0,3,2,0.29,1632.0,341115.63,3.19,2.0,1.33,1828.78
Washington,99143,3,75000.0,2,2,0.39,982.0,123000.0,2.67,2.0,0.35,1484.67
Washington,99146,3,850000.0,2,2,8.23,1780.0,621666.67,2.33,1.67,7.25,1561.0
Washington,99152,3,299500.0,3,1,0.44,2302.0,350333.33,3.0,1.67,0.39,2136.67
Washington,99157,9,215000.0,2,2,0.28,1472.0,189188.89,2.33,1.67,0.29,1349.78
Washington,99158,6,269000.0,3,2,0.5,1820.0,346000.0,3.33,1.67,3.0,2109.17
Washington,99179,6,325000.0,3,2,0.22,1614.0,338950.0,3.17,2.0,0.24,1660.5
Washington,99323,6,309000.0,3,2,1.0,1248.0,379666.67,2.83,2.0,1.25,1553.67
Washington,99343,2,289900.0,3,2,0.4,1848.0,289900.0,3.0,2.0,0.4,1848.0
Washington,98003,163,549950.0,3,2,0.19,1680.0,569325.64,3.5,2.37,0.2,1841.29
Washington,98006,133,1550000.0,4,3,0.22,2660.0,1687325.63,4.14,2.9,0.23,2705.95
Washington,98012,367,950000.0,4,3,0.12,2127.0,1012920.39,3.63,2.74,0.14,2199.55
Washington,98020,84,975000.0,4,3,0.23,2300.0,1136901.65,3.57,2.45,0.23,2349.92
