state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Colorado,80921,43,799000.0,4,4,0.23,3672.0,843840.67,4.28,3.67,0.24,3611.12
Colorado,80925,52,475000.0,4,3,0.14,2450.0,494572.06,3.69,3.0,0.14,2410.06
Colorado,80930,1,499900.0,3,3,5.0,1801.0,499900.0,3.0,3.0,5.0,1801.0
Colorado,81121,3,350000.0,3,2,1.69,1512.0,404998.33,3.33,2.33,2.75,2116.67
Colorado,81130,7,329995.0,3,2,0.23,1200.0,357256.43,2.71,2.0,0.35,1229.14
Colorado,81220,2,3450000.0,6,5,7.71,4699.0,9322500.0,6.5,6.0,432.86,5441.5
Colorado,81242,16,585000.0,3,3,0.11,1800.0,600912.5,3.0,3.13,0.11,1852.63
Colorado,81248,1,175000.0,1,1,0.46,896.0,175000.0,1.0,1.0,0.46,896.0
Colorado,81252,66,419000.0,3,2,5.29,1680.0,483409.06,2.64,2.11,12.92,1821.06
Colorado,81328,16,498000.0,3,2,4.28,2044.0,528271.88,2.44,2.38,12.67,2098.44
Colorado,81410,4,449900.0,3,2,0.72,1880.0,422200.0,3.0,2.25,2.24,1976.25
Colorado,81423,10,427000.0,3,2,0.88,1570.0,607800.0,3.2,2.2,5.06,1887.0
Colorado,81424,10,289000.0,3,2,4.7,1440.0,371200.0,3.3,2.3,18.21,1807.1
Colorado,81506,34,515000.0,3,3,0.26,2202.0,561085.29,3.44,2.65,0.25,2372.26
Colorado,81520,21,290000.0,3,2,0.14,1232.0,272914.24,3.0,2.0,0.15,1302.52
Colorado,81657,106,3650000.0,3,3,0.11,1890.0,4796292.45,3.04,3.54,0.17,2261.01
Colorado,80011,37,439000.0,4,2,0.19,1704.0,426210.78,3.68,2.0,0.18,1694.03
Colorado,80017,51,450000.0,3,2,0.15,1730.0,461170.04,3.1,2.37,0.13,1705.33
Colorado,80023,83,700000.0,3,4,0.15,2950.0,803872.87,3.41,3.41,0.14,3249.84
Colorado,80107,98,675990.0,4,3,0.21,3726.0,687322.37,3.8,3.07,0.83,3525.05
Colorado,80130,38,699900.0,4,4,0.12,2846.0,757026.32,4.08,3.58,0.14,3106.76
Colorado,80202,5,889000.0,2,3,0.39,1452.0,1108566.8,2.0,2.8,0.47,1612.6
Colorado,80211,116,870000.0,3,3,0.11,1923.0,1050381.88,3.1,2.93,0.1,2144.13
Colorado,80230,10,800000.0,3,3,0.07,3243.0,876910.0,3.2,3.3,0.08,2927.1
Colorado,80234,50,567500.0,3,3,0.17,2234.0,609545.82,3.42,2.88,0.17,2671.9
Colorado,80236,30,515000.0,3,2,0.16,2010.0,504561.63,3.37,2.13,0.16,1846.63
Colorado,80239,39,449000.0,3,2,0.14,1726.0,461651.28,3.41,2.49,0.13,1701.15
Colorado,80424,97,2299000.0,4,4,0.5,2779.0,2826374.07,3.57,4.0,0.64,2966.77
Colorado,80440,26,580500.0,3,2,1.01,1392.0,582838.42,2.46,2.04,1.31,1528.12
Colorado,80449,11,699000.0,3,2,6.78,1800.0,615900.0,2.64,2.36,15.6,2091.73
Colorado,80461,36,542500.0,3,3,0.09,1869.0,549047.22,2.92,2.81,0.1,1849.08
Colorado,80467,11,915000.0,3,3,0.52,2387.0,1043909.0,3.27,2.91,1.36,2401.82
Colorado,80469,3,359000.0,3,2,0.21,1600.0,306333.33,2.33,2.0,0.25,1588.0
Colorado,80528,105,700000.0,3,3,0.15,3299.0,682346.7,3.41,3.05,0.15,3102.98
Colorado,80544,2,500000.0,1,1,0.22,822.0,644750.0,2.0,1.0,0.25,1071.0
Colorado,80601,130,525000.0,3,3,0.17,2632.0,531913.02,3.45,2.6,0.17,2592.43
Colorado,80645,9,349900.0,3,2,0.22,1562.0,363677.78,3.11,2.0,0.42,1596.22
Colorado,80701,33,299900.0,4,2,0.16,1776.0,303530.3,3.36,2.0,0.17,1775.88
Colorado,80749,3,149000.0,3,2,0.31,1350.0,159000.0,2.67,1.67,0.36,1375.33
Colorado,80814,12,500000.0,3,2,1.03,1841.0,530875.0,3.0,2.17,1.5,2029.33
Colorado,80815,2,50000.0,2,1,0.18,1100.0,142500.0,2.0,1.5,0.2,1462.0
Colorado,80828,6,230000.0,3,2,0.2,1454.0,279983.33,3.0,2.0,0.6,1830.83
Colorado,80830,1,330000.0,1,1,3.57,1440.0,330000.0,1.0,1.0,3.57,1440.0
Colorado,80864,12,425000.0,3,2,35.68,1456.0,449274.58,2.92,2.0,37.64,1515.5
Colorado,80905,28,548000.0,4,3,0.09,2110.0,547387.64,3.39,2.82,0.1,2313.46
Colorado,80926,3,899900.0,4,2,11.6,1789.0,891600.0,4.0,2.33,8.42,1965.0
Colorado,80929,1,1450000.0,4,4,37.19,3532.0,1450000.0,4.0,4.0,37.19,3532.0
Colorado,81004,82,200000.0,3,1,0.14,1240.0,216652.38,2.6,1.41,0.13,1341.8
Colorado,81020,5,297000.0,2,1,7.45,963.0,463400.0,2.0,1.2,24.72,1224.4
Colorado,81044,2,169900.0,2,2,0.48,1680.0,219950.0,2.0,2.5,0.72,2280.0
Colorado,81058,2,152000.0,3,1,0.13,1344.0,178500.0,3.0,1.5,0.24,1501.0
Colorado,81067,17,159500.0,3,1,0.21,1380.0,176170.59,3.0,1.59,0.27,1568.41
Colorado,81120,3,595000.0,2,2,1.0,2900.0,5685000.0,2.33,2.33,969.19,2694.0
Colorado,81122,39,445000.0,3,2,0.29,1537.0,497362.82,2.95,2.18,1.0,1782.79
Colorado,81136,2,135000.0,2,1,0.5,1227.0,440000.0,2.5,1.5,58.42,1369.5
Colorado,81147,78,635000.0,3,2,0.33,1731.0,720194.91,3.09,2.5,2.07,2051.63
Colorado,81148,1,135000.0,4,2,0.33,2584.0,135000.0,4.0,2.0,0.33,2584.0
Colorado,81155,2,1990000.0,2,1,654.0,1200.0,2720000.0,2.5,1.5,747.0,1412.0
Colorado,81226,25,330000.0,3,2,0.18,1530.0,316687.2,2.48,1.8,0.22,1504.0
Colorado,81237,2,499900.0,3,2,1.28,1808.0,547450.0,3.0,2.0,1.29,3348.0
Colorado,81240,15,374900.0,3,2,4.89,1713.0,479176.67,3.27,2.33,5.49,2429.27
Colorado,81303,26,799000.0,3,3,3.29,2555.0,1040018.23,3.35,2.96,5.32,2810.23
Colorado,81419,18,550000.0,3,2,9.33,1512.0,694633.28,3.22,2.0,15.27,1993.61
Colorado,81501,48,348000.0,3,2,0.17,1404.0,345629.17,3.06,1.92,0.16,1491.17
Colorado,81525,5,315000.0,3,2,5.52,1456.0,400500.0,3.0,2.2,11.97,1515.0
Colorado,81620,196,795000.0,2,3,0.04,1491.0,1347655.87,2.58,2.79,0.5,1646.77
Colorado,81632,28,3595000.0,5,6,0.51,4607.0,3676678.57,4.61,5.32,1.07,4597.71
Colorado,81638,2,199900.0,3,1,0.43,1132.0,264950.0,3.0,1.5,21.62,1260.0
Colorado,81641,21,295000.0,3,2,0.22,2016.0,349947.62,3.19,2.24,0.94,2153.62
Colorado,81643,14,495000.0,3,2,2.31,1515.0,569492.86,2.93,1.93,8.96,1665.71
Colorado,81654,3,3800000.0,3,3,5.75,2873.0,3764333.33,3.0,3.67,18.53,3624.33
Colorado,80013,152,525000.0,3,3,0.15,2164.0,548206.54,3.48,2.81,0.14,2274.42
Colorado,80014,48,460000.0,3,3,0.09,2218.0,472501.52,3.15,2.81,0.1,2164.15
Colorado,80016,190,759900.0,4,3,0.17,3893.0,766861.68,3.75,3.47,0.18,3912.52
Colorado,80021,66,575000.0,3,3,0.15,1920.0,583670.45,3.18,2.65,0.15,1991.08
Colorado,80027,117,850000.0,4,4,0.14,2485.0,923258.49,3.59,3.48,0.13,2735.43
Colorado,80033,41,625000.0,3,2,0.22,1806.0,633622.15,3.29,2.37,0.2,1924.27
Colorado,80121,40,775000.0,4,3,0.26,2528.0,1008828.5,3.8,3.05,0.35,2903.6
Colorado,80122,46,729000.0,4,3,0.21,2826.0,748186.46,4.13,3.15,0.2,2928.59
Colorado,80126,72,750000.0,4,4,0.15,3114.0,890117.33,3.94,3.69,0.17,3326.85
Colorado,80128,71,650000.0,4,3,0.21,2612.0,648650.0,3.66,2.8,0.2,2623.86
Colorado,80216,10,400000.0,2,1,0.09,1081.0,442190.0,1.8,1.3,0.1,1110.6
Colorado,80228,37,749900.0,4,3,0.19,2722.0,786654.05,3.84,3.14,0.17,2856.32
Colorado,80241,45,530000.0,3,3,0.14,2314.0,539761.44,3.33,3.0,0.13,2382.18
Colorado,80466,15,799000.0,3,3,0.5,2500.0,976293.33,3.27,3.07,0.7,2640.2
Colorado,80468,1,750000.0,4,3,10.37,2246.0,750000.0,4.0,3.0,10.37,2246.0
Colorado,80470,13,925000.0,4,3,2.68,3076.0,887223.0,3.46,2.69,3.7,2975.15
Colorado,80515,7,575000.0,2,2,1.65,1200.0,501357.14,2.29,1.71,2.11,1535.0
Colorado,80520,3,485000.0,4,3,0.15,2778.0,491666.67,4.0,2.67,0.16,2794.0
Colorado,80521,94,535000.0,3,2,0.17,1763.0,595038.03,3.47,2.17,0.17,1867.71
Colorado,80525,160,540000.0,4,3,0.17,2443.0,552155.29,3.58,3.07,0.16,2523.15
Colorado,80542,53,565000.0,4,3,0.14,2659.0,552485.09,4.04,3.0,0.15,2786.79
Colorado,80610,59,373825.0,3,2,0.13,1418.0,361307.8,2.86,2.39,0.12,1690.41
Colorado,80620,90,389900.0,3,2,0.15,2128.0,378234.33,3.3,2.31,0.15,2039.31
Colorado,80623,5,380000.0,3,2,0.24,1639.0,365980.0,3.0,2.0,0.22,1654.6
Colorado,80640,20,535000.0,4,3,0.13,2076.0,533104.5,3.55,3.0,0.12,2209.25
Colorado,80654,36,449000.0,3,2,0.33,2780.0,442249.94,3.0,2.33,1.62,2621.92
Colorado,80805,1,225000.0,4,2,0.54,1904.0,225000.0,4.0,2.0,0.54,1904.0
Colorado,80809,3,295900.0,2,2,0.39,1008.0,363933.33,2.67,2.0,0.68,1339.67
Colorado,80835,3,139000.0,3,2,0.44,1440.0,288166.67,3.0,2.0,20.34,1472.0
Colorado,80906,44,775000.0,4,3,0.25,3023.0,900495.34,3.84,3.34,0.37,3454.75
Colorado,80923,46,499000.0,4,3,0.13,2209.0,525823.72,3.83,3.22,0.13,2554.39
Colorado,80924,48,699000.0,4,4,0.15,3592.0,704496.0,4.0,3.52,0.16,3459.85
Colorado,81003,65,219900.0,3,1,0.14,1256.0,222518.46,2.89,1.57,0.14,1345.45
Colorado,81055,22,675000.0,4,2,1.81,2391.0,673736.36,3.82,2.86,9.8,2867.95
Colorado,81082,46,340000.0,3,2,0.95,2150.0,421628.22,3.35,2.2,14.22,2343.59
