state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Wisconsin,54227,1,234900.0,3,2,0.43,1710.0,234900.0,3.0,2.0,0.43,1710.0
Wisconsin,54450,3,59900.0,2,1,0.33,1080.0,56600.0,2.0,1.0,0.28,1020.0
Wisconsin,54454,4,87500.0,1,1,0.4,916.0,110975.0,2.75,1.5,0.44,1547.25
Wisconsin,54457,51,244900.0,3,2,0.49,1616.0,241121.57,2.8,1.96,0.64,1585.31
Wisconsin,54474,13,135900.0,3,2,0.29,1296.0,196784.62,3.31,2.15,0.31,1703.23
Wisconsin,54479,7,189900.0,3,3,0.39,2566.0,194985.71,3.0,2.43,0.4,2066.29
Wisconsin,54486,9,149900.0,3,1,1.03,1620.0,157577.78,3.22,1.44,1.28,1995.56
Wisconsin,54513,3,184900.0,3,2,10.0,1200.0,547933.33,4.67,2.67,60.0,2633.33
Wisconsin,54520,12,149900.0,3,2,0.29,1380.0,151808.33,2.92,1.58,0.31,1521.33
Wisconsin,54564,3,285000.0,3,1,0.6,1150.0,223000.0,2.33,1.0,6.27,1006.67
Wisconsin,54601,18,225000.0,4,2,0.11,1598.0,234022.22,3.5,2.11,0.15,1602.78
Wisconsin,54650,11,369900.0,4,3,0.99,2640.0,680590.91,3.91,3.18,0.85,3389.18
Wisconsin,54669,4,297500.0,4,3,0.26,2556.0,360100.0,4.0,3.0,0.3,2854.0
Wisconsin,54722,6,159900.0,3,2,0.34,1440.0,243616.67,3.17,2.0,1.82,1682.33
Wisconsin,54723,3,220000.0,3,1,0.28,1976.0,190000.0,3.0,1.33,1.52,1802.67
Wisconsin,54725,4,59900.0,1,1,0.09,1198.0,134950.0,1.5,1.5,4.56,1252.5
Wisconsin,54733,2,157700.0,3,1,0.72,2302.0,157700.0,3.0,1.0,0.72,2302.0
Wisconsin,54739,2,255000.0,3,2,1.0,1629.0,265000.0,3.0,2.0,1.33,1684.0
Wisconsin,54754,2,59900.0,3,1,0.2,1300.0,354900.0,3.0,1.5,0.67,1300.0
Wisconsin,54822,15,329900.0,2,2,0.25,1280.0,302846.67,2.53,2.0,0.4,1635.13
