state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Virginia,23062,7,274500.0,3,2,0.46,1647.0,436928.57,3.0,2.29,0.54,1776.86
Virginia,23072,42,299000.0,3,2,0.52,1750.0,338833.26,3.0,2.33,0.77,1851.26
Virginia,23084,6,324950.0,3,2,2.0,1920.0,337373.33,3.67,2.33,2.75,2084.17
Virginia,23085,3,259900.0,3,2,2.0,1400.0,298300.0,3.0,1.67,1.58,1453.67
Virginia,23146,15,570575.0,4,3,6.09,2619.0,534265.0,3.8,3.13,5.94,2739.07
Virginia,23149,13,225000.0,3,2,1.59,1584.0,221330.69,2.77,2.15,2.62,1526.77
Virginia,23230,66,299000.0,3,2,0.14,1295.0,355430.15,2.86,2.03,0.13,1457.91
Virginia,23231,256,259950.0,3,2,0.29,1540.0,270555.93,3.11,2.16,0.51,1564.87
Virginia,23237,139,249950.0,3,2,0.26,1431.0,256199.24,3.27,2.24,0.27,1541.58
Virginia,23346,1,135000.0,3,1,0.13,1248.0,135000.0,3.0,1.0,0.13,1248.0
Virginia,23416,1,23900.0,3,1,0.31,458.0,23900.0,3.0,1.0,0.31,458.0
Virginia,23437,10,420000.0,3,2,1.89,2163.0,381510.8,3.5,2.4,2.52,2053.7
Virginia,23607,18,149900.0,3,2,0.1,1494.0,169211.11,3.39,2.33,0.12,1664.78
Virginia,23662,28,388000.0,4,3,0.46,2099.0,434542.11,3.71,2.71,0.5,2240.54
Virginia,23692,24,389000.0,4,3,0.45,2200.0,393691.67,3.58,3.0,0.43,2276.38
Virginia,23875,49,275000.0,3,2,0.48,1786.0,284370.39,3.37,2.49,0.61,1823.08
Virginia,23883,8,259000.0,3,2,0.88,1370.0,318862.5,3.38,2.38,0.98,1889.13
Virginia,23894,8,189900.0,3,2,3.0,1452.0,248643.75,3.25,2.0,4.04,1586.75
Virginia,23917,16,375000.0,3,2,1.0,2280.0,422056.25,3.5,2.56,1.28,2158.56
Virginia,23960,6,199900.0,3,2,1.5,1324.0,219091.67,3.33,2.17,1.49,1433.67
Virginia,24018,298,319950.0,4,3,0.34,2204.0,336729.9,3.54,2.72,0.46,2281.14
Virginia,24053,3,164000.0,3,2,2.35,1430.0,407000.0,3.0,2.0,17.78,1718.33
Virginia,24070,6,231950.0,3,2,12.2,1300.0,467625.0,3.0,2.5,23.06,2299.83
Virginia,24073,163,249900.0,3,2,0.28,1730.0,263914.55,3.17,2.43,0.32,1725.21
Virginia,24090,25,275000.0,3,2,2.19,1605.0,276583.6,3.04,2.24,2.12,1916.92
Virginia,24112,73,129000.0,3,2,0.44,1427.0,146078.08,3.16,1.93,0.57,1692.08
Virginia,24148,11,154900.0,3,2,0.71,1508.0,150304.55,3.0,2.0,0.89,1432.09
Virginia,24211,22,295000.0,3,2,0.65,2000.0,325428.82,3.32,2.64,0.74,2137.45
Virginia,24277,9,115000.0,3,2,0.5,1370.0,117055.56,3.0,1.56,0.58,1651.67
Virginia,24315,5,249500.0,4,2,5.7,1815.0,229480.0,3.4,2.0,9.61,1716.8
Virginia,24326,2,214900.0,2,1,1.74,1520.0,357400.0,2.5,1.5,30.87,1900.0
Virginia,24361,3,399500.0,3,2,5.0,1800.0,366433.33,3.33,2.33,5.12,1809.33
Virginia,24366,5,119000.0,3,1,0.3,1303.0,124600.0,3.0,1.4,0.36,1308.0
Virginia,24422,22,84500.0,3,2,0.11,1662.0,106843.05,3.0,1.73,0.15,1768.68
Virginia,24431,9,339000.0,3,2,3.77,2131.0,349777.78,3.0,2.44,3.32,2051.33
Virginia,24432,3,325000.0,4,1,5.55,1288.0,281300.0,3.67,1.67,5.33,1707.33
Virginia,24465,8,198000.0,2,1,1.06,1411.0,189237.5,2.38,1.5,4.7,1480.63
Virginia,24483,3,335000.0,3,4,4.0,2420.0,347166.67,3.0,4.0,4.0,2548.33
Virginia,24520,5,189000.0,4,2,1.16,1565.0,177960.0,3.6,1.6,2.75,1536.8
Virginia,24539,1,69900.0,3,1,0.33,1004.0,69900.0,3.0,1.0,0.33,1004.0
Virginia,24543,1,119900.0,3,2,0.69,1870.0,119900.0,3.0,2.0,0.69,1870.0
Virginia,24630,7,205000.0,4,2,0.5,3099.0,362414.29,3.43,2.29,2.93,2830.14
Virginia,20187,86,685000.0,4,3,0.7,2900.0,652763.31,4.0,3.5,0.91,3055.5
Virginia,22025,148,475000.0,3,3,0.18,2298.0,485266.07,3.58,3.32,0.16,2408.32
Virginia,22041,53,789000.0,4,4,0.23,2065.0,803011.75,3.85,3.58,0.22,2417.77
Virginia,22046,67,959000.0,4,3,0.23,2352.0,1084671.45,3.96,3.46,0.2,2675.25
Virginia,22066,148,1475000.0,5,5,1.06,5128.0,1708691.47,4.93,5.3,1.31,5691.8
Virginia,22207,199,1350000.0,4,4,0.19,3028.0,1507527.68,4.4,4.26,0.2,3472.75
Virginia,22437,9,299900.0,3,2,2.0,1732.0,314800.0,3.0,2.44,3.06,1742.33
Virginia,22476,2,50000.0,4,2,2.2,2000.0,142500.0,4.0,2.5,2.62,4566.0
Virginia,22503,34,345000.0,3,2,1.0,1750.0,422747.06,3.24,2.35,1.34,1954.38
Virginia,22534,23,349000.0,4,3,3.0,1631.0,384967.35,3.48,2.78,3.6,1997.78
Virginia,22556,202,459900.0,4,3,0.4,2332.0,508176.56,3.79,3.37,1.1,2653.42
Virginia,22579,1,1650000.0,5,6,33.21,6585.0,1650000.0,5.0,6.0,33.21,6585.0
Virginia,22602,209,362500.0,3,3,0.28,1920.0,392413.49,3.36,2.86,0.29,2098.16
Virginia,22603,71,389900.0,3,3,2.19,1911.0,441352.23,3.3,2.51,3.13,2040.27
Virginia,22630,308,344000.0,3,2,0.3,1708.0,359436.0,3.15,2.47,0.56,1882.75
Virginia,22650,6,222000.0,3,2,1.27,1631.0,283616.67,3.33,2.17,1.91,1693.83
Virginia,22714,7,454900.0,4,3,2.7,2198.0,411385.57,3.86,2.86,3.08,2284.0
Virginia,22730,2,419900.0,3,3,5.74,1546.0,492450.0,3.0,3.0,13.38,1695.0
Virginia,22731,2,90000.0,2,1,0.26,1168.0,157500.0,2.5,1.5,0.6,1264.0
Virginia,22736,7,509999.0,3,3,5.49,2112.0,440385.43,3.43,2.71,9.31,1857.43
Virginia,22827,50,275000.0,3,2,0.28,1457.0,302662.0,3.14,2.16,1.09,1780.72
Virginia,22847,1,349999.0,3,2,4.74,1248.0,349999.0,3.0,2.0,4.74,1248.0
Virginia,22952,9,325000.0,3,2,1.77,1808.0,382211.11,3.44,2.44,4.3,2182.67
Virginia,22959,12,325000.0,3,2,2.31,1728.0,447891.67,2.92,2.42,6.7,2019.58
Virginia,22980,260,239900.0,3,2,0.2,1644.0,263984.8,3.15,2.26,0.26,1708.31
Virginia,23117,131,335000.0,3,2,1.33,1661.0,422954.98,3.27,2.41,1.67,1866.95
Virginia,23119,5,449900.0,3,4,1.66,2727.0,441460.0,3.8,3.4,1.96,2799.6
Virginia,23138,16,229900.0,3,2,2.05,1904.0,306581.25,2.69,2.0,3.3,1818.69
Virginia,23180,5,339000.0,3,3,1.09,2520.0,416580.0,3.0,2.6,1.75,2121.2
Virginia,23234,280,239900.0,3,2,0.24,1484.0,243796.78,3.15,2.15,0.26,1536.02
Virginia,23238,148,340000.0,3,3,0.3,1976.0,420036.82,3.41,2.95,0.28,2218.26
