state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
West Virginia,26366,1,133800.0,2,2,0.46,1050.0,133800.0,2.0,2.0,0.46,1050.0
West Virginia,26452,19,149900.0,3,2,0.39,1819.0,153810.53,3.0,2.0,0.45,1795.58
West Virginia,26501,141,194900.0,3,2,0.13,1680.0,217580.06,3.13,2.16,0.16,1727.89
West Virginia,26505,140,236250.0,3,2,0.16,1735.0,257149.91,3.28,2.41,0.18,1848.94
West Virginia,26554,224,165000.0,3,2,0.2,1600.0,183447.19,3.0,2.12,0.27,1679.54
West Virginia,26582,16,87500.0,3,2,0.28,1456.0,110031.25,3.06,1.81,1.2,1563.5
West Virginia,26704,26,249900.0,3,2,3.0,1635.0,258711.54,3.23,2.15,4.36,1792.65
West Virginia,26722,2,165000.0,3,2,2.57,1882.0,357500.0,4.0,3.0,4.66,2441.0
West Virginia,26767,2,174900.0,3,2,0.3,1623.0,296950.0,3.5,2.0,1.61,2052.5
West Virginia,26812,8,195000.0,3,2,1.52,1187.0,199587.5,3.0,2.0,2.37,1399.63
West Virginia,26865,3,249900.0,3,2,1.0,1200.0,252933.33,3.0,2.0,1.33,1387.33
West Virginia,26866,3,199900.0,3,2,8.94,1248.0,229300.0,2.67,2.0,10.07,1393.67
West Virginia,26884,1,169900.0,4,2,6.25,2016.0,169900.0,4.0,2.0,6.25,2016.0
