state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Pennsylvania,18833,8,95000.0,3,1,1.31,1212.0,141612.5,3.38,1.5,2.67,1633.25
Pennsylvania,18837,6,124900.0,3,2,1.0,1623.0,164883.17,3.0,2.0,4.11,1793.33
Pennsylvania,18976,49,499900.0,4,3,0.32,2390.0,531001.71,3.63,3.06,0.35,2352.1
Pennsylvania,19003,51,407000.0,3,2,0.08,1573.0,459460.76,3.41,2.18,0.13,1803.84
Pennsylvania,19006,64,570000.0,4,3,0.43,2851.0,589518.75,3.91,3.03,0.44,2856.89
Pennsylvania,19008,82,450000.0,3,2,0.27,1792.0,469782.73,3.55,2.56,0.3,1961.06
Pennsylvania,19029,10,195000.0,3,1,0.07,1392.0,205790.0,3.0,1.5,0.11,1558.0
Pennsylvania,19075,17,389900.0,4,2,0.23,1663.0,385488.24,3.47,2.18,0.24,1824.35
Pennsylvania,19086,54,475000.0,3,3,0.31,1832.0,454283.33,3.61,2.65,0.32,2100.87
Pennsylvania,19096,43,695000.0,4,3,0.21,2648.0,811346.49,3.86,3.44,0.26,2710.98
Pennsylvania,19103,27,1700000.0,4,4,0.03,3230.0,1835774.07,4.37,4.19,0.03,3519.3
Pennsylvania,19104,79,199900.0,3,2,0.03,1555.0,279969.54,3.68,2.0,0.03,1614.2
Pennsylvania,19107,11,665000.0,3,2,0.01,1480.0,682881.82,3.0,2.18,0.01,1462.64
Pennsylvania,19111,155,265000.0,3,2,0.06,1290.0,270857.08,3.0,1.99,0.06,1362.9
Pennsylvania,19116,48,349900.0,3,3,0.09,1610.0,367289.27,3.0,2.54,0.1,1611.63
Pennsylvania,19126,43,240000.0,3,2,0.03,1368.0,229939.53,3.47,2.33,0.04,1533.16
Pennsylvania,19129,38,289000.0,3,2,0.03,1220.0,303584.21,3.18,1.71,0.03,1472.39
Pennsylvania,19137,33,249900.0,3,1,0.04,1275.0,243854.06,3.0,1.58,0.04,1280.61
Pennsylvania,19145,197,270000.0,3,2,0.02,1134.0,279122.29,3.0,1.74,0.02,1200.46
Pennsylvania,19150,78,249900.0,3,2,0.04,1200.0,253897.63,3.0,2.04,0.04,1315.55
Pennsylvania,19335,312,450000.0,3,3,0.16,2270.0,466568.54,3.43,2.78,0.28,2340.12
Pennsylvania,19341,54,475000.0,4,3,0.46,2375.0,513516.67,3.65,2.83,0.41,2553.31
Pennsylvania,19438,86,509000.0,4,3,0.34,2465.0,526988.34,3.59,3.03,0.74,2607.88
Pennsylvania,19440,50,419000.0,3,3,0.34,2072.0,423145.94,3.4,2.6,0.36,2037.9
Pennsylvania,19462,45,450000.0,4,3,0.3,2060.0,478517.78,3.58,2.53,0.3,2150.91
Pennsylvania,19510,33,280000.0,4,3,0.23,2100.0,266290.91,3.45,2.48,0.25,2056.48
Pennsylvania,19564,2,145000.0,3,1,0.47,1417.0,145000.0,3.0,1.0,0.47,1417.0
Pennsylvania,19565,39,275000.0,4,3,0.24,2041.0,294456.31,3.59,2.54,0.24,2165.13
Pennsylvania,19605,127,215000.0,3,2,0.17,1596.0,243988.09,3.38,2.09,0.19,1783.4
Pennsylvania,15003,21,105000.0,3,2,0.1,1360.0,107476.19,3.0,1.71,0.11,1368.05
Pennsylvania,15009,47,259900.0,3,2,0.2,1790.0,285659.55,3.26,2.3,0.34,1792.83
Pennsylvania,15019,1,175000.0,3,2,4.57,1308.0,175000.0,3.0,2.0,4.57,1308.0
Pennsylvania,15044,95,409900.0,4,3,0.49,2340.0,478506.31,3.57,3.31,0.54,2488.01
Pennsylvania,15049,2,85000.0,2,1,0.17,960.0,120000.0,2.5,1.0,1.56,1000.0
Pennsylvania,15055,3,244900.0,3,4,0.05,1382.0,249266.67,3.0,4.0,0.05,1393.33
Pennsylvania,15056,5,135000.0,2,1,0.06,1140.0,137500.0,2.4,1.2,0.07,1130.0
Pennsylvania,15057,49,280000.0,3,3,0.3,1890.0,323183.65,3.51,2.94,0.42,2045.71
Pennsylvania,15102,76,239900.0,3,2,0.28,1545.0,255601.83,3.17,2.28,0.3,1555.14
Pennsylvania,15106,45,187900.0,3,2,0.11,1426.0,196260.47,3.0,1.96,0.14,1432.8
Pennsylvania,15108,142,249900.0,3,2,0.23,1566.0,268868.92,3.15,2.49,0.23,1711.74
Pennsylvania,15116,29,240000.0,3,2,0.26,1417.0,253842.9,3.0,2.17,0.28,1513.48
Pennsylvania,15145,11,104900.0,3,2,0.09,1376.0,113318.18,3.0,1.91,0.14,1404.64
Pennsylvania,15202,39,229000.0,3,2,0.11,1600.0,215089.28,3.44,2.0,0.12,1633.26
Pennsylvania,15219,25,205000.0,3,2,0.03,1320.0,246256.88,2.64,1.88,0.03,1467.52
Pennsylvania,15317,155,318000.0,3,3,0.27,1864.0,351672.56,3.32,2.87,0.3,2102.33
Pennsylvania,15332,23,219900.0,3,2,0.35,1522.0,311822.65,3.26,2.3,0.58,1757.09
Pennsylvania,15334,1,125000.0,5,2,11.0,3300.0,125000.0,5.0,2.0,11.0,3300.0
Pennsylvania,15338,4,160000.0,2,1,0.76,1092.0,236200.0,2.5,2.0,0.86,1595.0
Pennsylvania,15349,3,795000.0,4,3,11.43,2840.0,1141633.33,3.67,4.67,21.19,6413.33
Pennsylvania,15437,3,1195000.0,4,3,2.26,4280.0,1745000.0,4.0,4.0,2.8,5117.33
Pennsylvania,15444,2,169900.0,4,2,0.27,1901.0,169900.0,4.0,2.0,0.27,1901.0
Pennsylvania,15473,3,198000.0,3,2,0.33,1476.0,212633.33,3.0,2.0,0.3,1477.33
Pennsylvania,15542,1,100000.0,4,3,1.61,1728.0,100000.0,4.0,3.0,1.61,1728.0
Pennsylvania,15631,2,88000.0,2,1,0.06,1226.0,98950.0,3.0,1.0,0.15,1451.0
Pennsylvania,15650,12,140000.0,3,2,0.15,1614.0,174308.33,3.0,2.0,0.31,1614.5
Pennsylvania,15671,1,199900.0,3,2,1.2,1490.0,199900.0,3.0,2.0,1.2,1490.0
Pennsylvania,15683,6,125000.0,3,1,0.08,1248.0,158100.0,3.0,1.33,0.24,1421.67
Pennsylvania,15714,7,31000.0,3,2,0.1,1215.0,47042.86,3.0,1.57,0.13,1403.57
Pennsylvania,15717,15,124000.0,3,2,0.29,1706.0,150693.33,3.0,2.13,0.53,1900.6
Pennsylvania,15744,1,136500.0,2,1,16.63,696.0,136500.0,2.0,1.0,16.63,696.0
Pennsylvania,15767,51,155000.0,3,2,0.33,1620.0,198086.25,3.1,1.94,1.08,1759.75
Pennsylvania,15777,2,54900.0,3,1,0.15,1110.0,56950.0,3.5,1.0,0.23,1283.0
Pennsylvania,15825,9,169900.0,3,2,0.25,1473.0,167866.67,3.0,1.67,0.32,1507.67
Pennsylvania,15834,18,79000.0,3,2,0.22,1540.0,100605.56,2.94,1.78,0.92,1525.06
Pennsylvania,15849,3,45000.0,2,1,1.0,1012.0,59966.67,2.0,1.33,1.24,1052.67
Pennsylvania,15857,17,110000.0,3,1,0.19,1500.0,132094.12,3.0,1.35,0.27,1442.88
Pennsylvania,15906,38,42900.0,3,2,0.11,1274.0,47007.89,3.03,1.68,0.13,1495.53
Pennsylvania,15923,3,179900.0,3,2,0.2,1152.0,300800.0,2.67,1.67,51.96,1442.67
Pennsylvania,15926,11,199000.0,3,2,0.78,1550.0,383645.45,3.0,2.18,1.04,1861.91
Pennsylvania,15930,2,69900.0,2,1,0.08,924.0,79950.0,3.0,1.5,0.13,1382.0
Pennsylvania,15931,11,169900.0,3,2,0.2,1616.0,171009.09,3.27,2.0,0.41,1643.09
Pennsylvania,15937,4,85900.0,3,1,0.24,1232.0,97900.0,3.25,1.5,0.33,1520.0
Pennsylvania,15952,2,79900.0,3,2,0.23,1166.0,117400.0,3.0,2.0,0.28,1625.0
Pennsylvania,16049,2,64900.0,4,2,0.21,1931.0,122400.0,4.0,3.0,1.36,1945.5
Pennsylvania,16063,18,349900.0,3,3,0.25,1800.0,396494.44,3.5,2.89,0.6,2200.56
Pennsylvania,16112,3,115000.0,3,1,0.17,1326.0,111633.33,2.67,1.0,0.2,1339.33
Pennsylvania,16116,7,225000.0,3,3,0.94,1700.0,245528.57,3.43,2.43,2.2,1924.0
Pennsylvania,16229,13,135000.0,3,2,0.12,1547.0,139646.15,3.15,1.85,0.19,1615.46
Pennsylvania,16235,1,450000.0,3,1,100.0,1364.0,450000.0,3.0,1.0,100.0,1364.0
Pennsylvania,16239,3,79900.0,2,1,0.22,1118.0,90600.0,2.33,1.0,0.21,1144.67
Pennsylvania,16242,8,119000.0,3,2,0.25,1305.0,119162.5,3.25,2.38,0.38,1417.13
Pennsylvania,16259,3,85000.0,3,1,0.52,1458.0,116000.0,3.67,1.67,0.61,2021.67
Pennsylvania,16311,1,102500.0,2,1,1.06,996.0,102500.0,2.0,1.0,1.06,996.0
Pennsylvania,16313,2,68000.0,1,1,3.57,958.0,208950.0,2.5,2.0,9.29,2631.0
Pennsylvania,16334,1,369900.0,5,5,5.51,3100.0,369900.0,5.0,5.0,5.51,3100.0
Pennsylvania,16350,3,139900.0,3,1,1.0,1376.0,159933.33,3.0,1.33,1.12,1422.0
Pennsylvania,16373,3,315000.0,4,2,0.92,1788.0,268300.0,4.0,2.0,19.81,1778.0
Pennsylvania,16404,4,135000.0,3,2,0.92,1600.0,134475.0,3.0,1.75,1.84,1586.0
Pennsylvania,16410,5,119900.0,3,1,0.25,1352.0,127930.0,3.0,1.4,0.74,1339.2
Pennsylvania,16441,27,299900.0,4,2,0.87,1913.0,289766.67,3.63,2.3,1.44,1866.93
Pennsylvania,16502,51,79900.0,3,1,0.1,1488.0,85782.35,3.27,1.61,0.1,1561.61
Pennsylvania,16506,83,259900.0,3,3,0.35,1782.0,289506.0,3.51,2.73,0.39,2022.72
Pennsylvania,16635,3,199900.0,3,2,0.31,2484.0,243266.67,4.0,1.67,0.32,2948.67
Pennsylvania,16656,1,59900.0,2,1,7.17,1728.0,59900.0,2.0,1.0,7.17,1728.0
Pennsylvania,16671,3,115000.0,3,2,0.2,1451.0,133000.0,3.0,2.0,8.46,1416.33
Pennsylvania,16685,1,379900.0,4,1,1.12,1500.0,379900.0,4.0,1.0,1.12,1500.0
Pennsylvania,16733,2,15000.0,2,1,0.13,808.0,21000.0,2.5,1.0,0.43,1098.5
Pennsylvania,16801,153,365000.0,3,3,0.23,2048.0,390305.78,3.36,2.67,0.24,2067.14
Pennsylvania,16828,13,309900.0,3,2,0.33,1574.0,324661.54,3.0,2.23,0.37,1728.46
Pennsylvania,16843,1,82000.0,3,1,0.44,1249.0,82000.0,3.0,1.0,0.44,1249.0
Pennsylvania,16879,1,54900.0,4,2,0.08,892.0,54900.0,4.0,2.0,0.08,892.0
Pennsylvania,16917,3,55000.0,4,2,0.27,2284.0,126300.0,3.67,2.0,0.44,2208.67
Pennsylvania,16920,2,74900.0,2,2,0.12,960.0,114900.0,3.0,2.0,0.27,1939.0
Pennsylvania,16937,3,139567.0,4,1,4.18,1440.0,167355.67,3.0,1.0,3.3,1368.67
Pennsylvania,16947,8,159777.0,3,3,0.66,2100.0,174444.25,3.5,2.75,2.18,2213.75
Pennsylvania,17027,1,160000.0,4,2,0.07,1344.0,160000.0,4.0,2.0,0.07,1344.0
Pennsylvania,17053,38,224900.0,3,2,0.64,1756.0,301861.13,3.18,2.32,0.66,2018.26
Pennsylvania,17062,13,224900.0,3,2,0.57,1920.0,243784.62,3.38,2.23,2.27,1901.92
Pennsylvania,17068,9,324900.0,3,2,3.11,1728.0,317077.78,3.0,2.11,3.09,1773.67
Pennsylvania,17078,67,234900.0,3,2,0.24,1690.0,249511.79,3.18,2.15,0.21,1817.81
Pennsylvania,17109,76,215000.0,3,2,0.2,1550.0,212726.84,3.2,1.86,0.22,1672.89
Pennsylvania,17112,160,289000.0,3,3,0.28,2014.0,337681.28,3.41,2.79,0.28,2142.19
Pennsylvania,17113,69,98000.0,3,1,0.05,1492.0,115519.55,3.36,1.57,0.08,1565.03
Pennsylvania,17210,1,199900.0,4,1,7.32,2000.0,199900.0,4.0,1.0,7.32,2000.0
Pennsylvania,17214,5,229900.0,4,2,0.59,1951.0,284740.0,3.4,1.8,1.07,1896.6
Pennsylvania,17243,3,198500.0,3,2,2.82,1520.0,222466.67,3.33,2.0,4.47,1584.0
Pennsylvania,17252,12,209900.0,3,2,0.38,1944.0,245050.0,3.17,2.25,0.44,2078.67
Pennsylvania,17261,1,214900.0,4,2,0.69,1590.0,214900.0,4.0,2.0,0.69,1590.0
Pennsylvania,17271,1,399000.0,4,3,16.4,1750.0,399000.0,4.0,3.0,16.4,1750.0
Pennsylvania,17316,37,279900.0,3,3,0.36,1988.0,305157.62,3.43,2.38,0.42,2029.03
Pennsylvania,17345,35,224900.0,3,3,0.28,1820.0,230731.37,3.29,2.4,0.34,1792.86
Pennsylvania,17407,15,209900.0,4,2,0.35,2010.0,243912.6,3.73,2.27,0.39,2107.6
Pennsylvania,17557,32,299900.0,3,2,0.26,1886.0,307698.44,3.22,2.25,0.27,1944.09
Pennsylvania,17742,1,575000.0,3,1,169.45,1632.0,575000.0,3.0,1.0,169.45,1632.0
Pennsylvania,17756,8,199000.0,3,2,0.39,1728.0,317675.0,3.38,2.13,2.53,1959.75
Pennsylvania,17764,5,89900.0,3,2,0.21,2054.0,103460.0,3.6,2.0,0.26,1850.2
Pennsylvania,17813,3,549000.0,3,2,21.0,2400.0,459666.67,3.0,2.33,46.39,3338.0
Pennsylvania,17837,33,389900.0,4,3,0.44,2480.0,439974.24,4.09,3.09,0.41,2524.12
Pennsylvania,17853,10,154900.0,3,2,0.72,1532.0,174810.0,2.9,1.8,1.02,1511.7
Pennsylvania,17888,2,49900.0,3,1,0.08,1293.0,74900.0,3.0,1.5,0.2,1321.5
Pennsylvania,17922,24,219900.0,3,2,0.3,1824.0,228633.33,3.04,2.04,0.41,1740.25
Pennsylvania,17931,17,129900.0,3,2,0.09,1408.0,113061.76,3.24,1.71,0.11,1470.06
Pennsylvania,17963,30,160000.0,3,2,0.36,1344.0,194296.87,3.0,1.8,0.58,1549.2
Pennsylvania,17968,1,185000.0,3,2,0.19,1740.0,185000.0,3.0,2.0,0.19,1740.0
Pennsylvania,18011,3,274900.0,3,3,0.24,1618.0,256600.0,3.0,3.0,0.22,1604.67
Pennsylvania,18036,35,365000.0,4,2,0.79,2348.0,420974.29,3.63,2.49,1.32,2479.74
Pennsylvania,18038,2,319900.0,2,2,1.28,1632.0,709950.0,2.5,3.0,7.44,2101.0
Pennsylvania,18042,30,189900.0,3,2,0.07,1452.0,235963.27,3.13,1.63,0.1,1576.23
Pennsylvania,18053,4,124900.0,3,2,0.36,1282.0,262425.0,3.25,1.75,1.2,1815.5
Pennsylvania,18062,17,336900.0,3,3,0.29,2112.0,382029.35,3.47,2.47,0.3,2486.41
Pennsylvania,18091,13,224900.0,3,2,0.52,1880.0,280161.54,3.38,2.15,0.65,1998.92
Pennsylvania,18210,85,255000.0,3,2,0.47,1430.0,255452.91,3.0,2.0,0.5,1476.66
Pennsylvania,18218,9,59900.0,3,1,0.06,1347.0,86733.33,2.89,1.33,0.05,1281.44
Pennsylvania,18234,1,199000.0,4,3,0.22,2015.0,199000.0,4.0,3.0,0.22,2015.0
Pennsylvania,18256,1,69000.0,2,2,0.91,920.0,69000.0,2.0,2.0,0.91,920.0
Pennsylvania,18323,5,359900.0,3,3,0.05,2500.0,383960.0,3.4,3.2,0.1,2438.2
Pennsylvania,18325,21,250000.0,3,2,1.04,1836.0,284200.0,3.38,2.19,1.55,2034.1
Pennsylvania,18331,2,220000.0,3,2,0.26,1596.0,234500.0,3.5,2.0,0.62,1780.0
Pennsylvania,18355,12,279990.0,3,2,0.46,2182.0,312307.42,3.17,2.67,1.15,2306.33
Pennsylvania,18415,9,249500.0,3,2,2.0,1500.0,337933.33,3.0,2.0,1.87,1732.44
Pennsylvania,18431,66,225000.0,3,2,0.7,2550.0,238584.85,3.17,2.12,1.2,2515.36
Pennsylvania,18434,16,129900.0,3,2,0.17,1384.0,159318.75,2.75,1.81,0.18,1518.56
Pennsylvania,18441,3,459000.0,4,5,6.27,3285.0,427633.33,4.0,4.0,6.57,3389.33
Pennsylvania,18464,35,324600.0,3,2,0.68,2700.0,388225.71,3.34,2.43,0.8,2592.97
Pennsylvania,18465,12,339000.0,4,2,6.87,2588.0,386575.0,3.92,2.42,9.75,2437.17
Pennsylvania,18471,4,349900.0,4,3,1.0,3057.0,344700.0,4.0,2.75,0.97,2786.0
Pennsylvania,18616,3,139900.0,3,2,0.62,1648.0,123266.67,2.67,1.67,0.53,1398.67
Pennsylvania,18628,3,115900.0,3,1,0.34,2560.0,108133.33,4.33,1.33,1.41,2197.0
Pennsylvania,18651,38,90000.0,3,2,0.14,1722.0,100428.89,3.79,1.76,0.15,1874.61
Pennsylvania,18709,10,119900.0,3,2,0.13,1400.0,128940.0,2.9,1.7,0.14,1568.7
Pennsylvania,18821,2,114500.0,2,1,0.21,1105.0,131249.5,2.5,1.5,0.44,1140.0
Pennsylvania,18825,1,349900.0,3,1,25.0,1181.0,349900.0,3.0,1.0,25.0,1181.0
Pennsylvania,18827,1,10000.0,3,1,0.31,1128.0,10000.0,3.0,1.0,0.31,1128.0
Pennsylvania,18930,4,460000.0,3,3,4.95,2079.0,483725.0,3.25,3.0,7.26,2106.25
Pennsylvania,18932,5,279000.0,3,2,0.33,1654.0,292560.0,3.0,1.6,0.39,1888.4
Pennsylvania,18938,85,989900.0,4,4,1.43,3519.0,1379377.58,3.6,3.88,1.91,3539.72
Pennsylvania,18960,46,350000.0,3,2,0.28,1672.0,380258.24,3.35,2.33,0.63,1937.33
Pennsylvania,19025,19,589900.0,4,3,0.46,2340.0,585203.95,3.74,3.0,0.4,2426.42
Pennsylvania,19026,180,240000.0,3,2,0.08,1568.0,267251.28,3.45,2.12,0.1,1677.67
Pennsylvania,19031,15,585000.0,4,3,0.29,2242.0,636286.67,3.67,3.0,0.28,2445.33
Pennsylvania,19033,19,259900.0,3,2,0.1,1422.0,247268.37,3.0,2.0,0.1,1415.05
Pennsylvania,19066,14,840000.0,4,4,0.27,3147.0,959357.14,4.29,4.07,0.27,3234.93
Pennsylvania,19115,70,369900.0,3,2,0.12,1720.0,384785.7,3.13,2.43,0.14,1789.07
Pennsylvania,19123,90,529000.0,3,3,0.02,2088.0,604166.91,3.17,2.63,0.02,2093.48
Pennsylvania,19135,113,214500.0,3,1,0.03,1200.0,211670.27,3.0,1.52,0.04,1224.24
Pennsylvania,19344,27,290000.0,3,3,0.18,1916.0,283492.59,3.0,2.48,0.38,1831.48
Pennsylvania,19374,2,149900.0,2,1,0.32,1016.0,299450.0,3.0,2.0,0.59,2020.0
Pennsylvania,19446,161,395000.0,3,3,0.23,1976.0,432812.48,3.38,2.54,0.28,2081.54
Pennsylvania,19474,7,309000.0,3,3,0.04,1900.0,305557.14,3.0,3.0,0.04,2047.43
Pennsylvania,19490,2,998000.0,4,4,0.43,5123.0,1748950.0,4.5,5.5,4.02,7520.5
Pennsylvania,19522,53,264900.0,3,2,0.33,1606.0,287557.55,3.32,2.26,0.62,2024.02
Pennsylvania,19534,3,329900.0,3,2,1.8,2304.0,309600.0,3.0,2.0,1.65,2035.0
Pennsylvania,19541,9,274900.0,3,3,0.63,2180.0,290416.67,3.22,2.89,0.88,2125.78
Pennsylvania,19567,12,220000.0,3,2,0.23,1664.0,241891.67,3.0,2.0,0.23,1748.33
Pennsylvania,15025,55,110000.0,3,2,0.17,1280.0,144736.18,2.95,1.75,0.21,1451.04
Pennsylvania,15035,4,86000.0,3,1,0.08,1102.0,97100.0,3.0,1.0,0.11,1159.25
Pennsylvania,15053,1,185000.0,3,1,2.0,2098.0,185000.0,3.0,1.0,2.0,2098.0
Pennsylvania,15059,6,89900.0,3,1,0.11,1324.0,103766.67,3.0,1.5,0.13,1522.0
Pennsylvania,15067,2,179900.0,3,2,0.23,1849.0,227450.0,3.5,2.5,0.3,2211.0
Pennsylvania,15068,40,158000.0,3,2,0.19,1400.0,174655.0,2.98,2.15,0.29,1516.5
Pennsylvania,15081,2,129000.0,3,2,0.09,1235.0,137000.0,5.0,2.5,0.16,3217.5
Pennsylvania,15086,1,289900.0,3,3,0.02,1576.0,289900.0,3.0,3.0,0.02,1576.0
Pennsylvania,15089,3,210000.0,3,2,0.42,1500.0,201666.67,3.0,2.0,0.34,1450.67
Pennsylvania,15140,11,94900.0,3,2,0.07,1475.0,92100.0,3.18,1.82,0.07,1454.91
Pennsylvania,15205,70,189900.0,3,2,0.09,1683.0,214107.83,3.16,1.97,0.11,1686.79
Pennsylvania,15208,26,299900.0,3,2,0.08,1700.0,308969.19,3.58,2.19,0.09,1834.27
Pennsylvania,15215,33,279900.0,3,2,0.08,1614.0,301342.42,3.21,2.18,0.21,1776.15
Pennsylvania,15220,55,185000.0,3,2,0.14,1302.0,184247.71,2.78,1.87,0.14,1334.45
Pennsylvania,15243,48,274900.0,3,2,0.21,1496.0,335372.88,3.13,2.44,0.21,1680.88
Pennsylvania,15301,82,165000.0,3,2,0.17,1488.0,192845.43,3.0,1.98,0.27,1543.44
Pennsylvania,15311,1,410000.0,3,2,18.0,2172.0,410000.0,3.0,2.0,18.0,2172.0
Pennsylvania,15327,2,175000.0,2,3,5.88,1350.0,269250.0,2.5,3.5,5.94,1801.0
Pennsylvania,15329,3,190000.0,3,2,0.68,1404.0,553300.0,3.67,2.67,26.05,2248.67
Pennsylvania,15358,2,69900.0,2,2,0.11,980.0,95900.0,2.0,2.0,0.14,1058.0
Pennsylvania,15451,2,169900.0,3,2,3.6,1254.0,304450.0,3.5,2.5,12.8,1811.0
Pennsylvania,15459,1,175000.0,3,3,0.41,2576.0,175000.0,3.0,3.0,0.41,2576.0
Pennsylvania,15464,3,160000.0,2,2,2.06,1665.0,170000.0,2.0,1.67,1.87,1366.0
Pennsylvania,15668,16,359900.0,3,3,0.7,1700.0,450823.75,3.44,2.88,0.94,2356.69
Pennsylvania,15736,1,175000.0,3,1,0.27,1472.0,175000.0,3.0,1.0,0.27,1472.0
Pennsylvania,15774,6,122000.0,3,2,0.58,1351.0,134950.0,3.0,2.0,1.06,1341.67
Pennsylvania,15828,2,124900.0,2,1,1.0,1008.0,272450.0,2.5,1.5,9.65,1504.0
Pennsylvania,15904,47,139000.0,3,2,0.29,1624.0,145629.79,3.19,2.09,0.39,1708.15
Pennsylvania,15909,16,89900.0,3,2,0.52,1300.0,94537.5,2.81,1.63,0.61,1347.25
Pennsylvania,15943,6,54900.0,2,1,0.17,924.0,66600.0,2.5,1.33,0.17,1220.67
Pennsylvania,15951,2,129900.0,3,1,0.09,1800.0,137450.0,3.5,2.0,0.19,1824.0
Pennsylvania,15962,1,105000.0,4,2,0.19,1600.0,105000.0,4.0,2.0,0.19,1600.0
Pennsylvania,16029,1,179000.0,3,2,0.22,1232.0,179000.0,3.0,2.0,0.22,1232.0
Pennsylvania,16046,66,599900.0,4,4,0.25,3000.0,600403.41,3.68,3.64,0.36,2860.36
Pennsylvania,16053,5,249900.0,3,2,0.56,1700.0,322780.0,3.0,2.2,0.62,1728.4
Pennsylvania,16056,3,174000.0,3,1,0.42,1126.0,207933.33,2.67,1.67,0.41,1239.67
Pennsylvania,16057,5,229900.0,3,2,1.51,1395.0,237160.0,3.0,2.0,1.96,1493.0
Pennsylvania,16102,20,64900.0,3,1,0.11,1160.0,82279.95,2.95,1.5,0.19,1364.5
Pennsylvania,16115,9,165000.0,3,1,0.39,1056.0,157622.11,2.67,1.56,1.54,1357.89
Pennsylvania,16123,2,1375000.0,4,5,11.63,4382.0,1812500.0,4.5,5.0,31.32,4636.5
Pennsylvania,16248,5,99000.0,3,2,0.21,1232.0,84320.0,2.8,2.0,0.16,1202.4
Pennsylvania,16254,4,145000.0,3,1,0.69,1120.0,156175.0,3.0,1.75,0.98,1203.0
Pennsylvania,16260,3,87900.0,4,3,0.5,1650.0,1335933.33,3.67,3.0,33.4,1732.67
Pennsylvania,16344,2,109900.0,2,1,0.19,844.0,119450.0,2.0,1.5,0.74,1268.0
Pennsylvania,16351,2,40000.0,2,1,0.17,944.0,66950.0,3.5,2.0,0.2,2744.5
Pennsylvania,16427,4,89900.0,4,2,0.29,1740.0,117175.0,3.75,1.75,0.31,1733.75
Pennsylvania,16438,24,85000.0,3,1,0.27,1309.0,96029.17,3.08,1.46,0.37,1298.71
Pennsylvania,16505,46,174900.0,3,2,0.22,1473.0,193034.78,3.15,1.96,0.23,1626.04
Pennsylvania,16601,21,170000.0,3,2,0.21,1792.0,192900.0,3.14,1.95,0.53,2110.62
Pennsylvania,16625,3,115000.0,3,2,0.75,1700.0,126633.33,2.67,1.67,0.81,1808.0
Pennsylvania,16662,3,139500.0,4,1,0.29,1364.0,134333.33,5.0,2.33,0.27,2212.33
Pennsylvania,16701,40,99900.0,3,2,0.18,1320.0,124458.73,3.23,1.9,0.26,1528.73
Pennsylvania,16720,3,61000.0,4,2,0.5,1664.0,89833.33,4.0,2.0,1.1,1398.0
Pennsylvania,16738,3,425000.0,3,2,0.76,1404.0,434966.67,3.0,2.33,17.36,1644.67
Pennsylvania,16803,106,330000.0,3,3,0.22,1867.0,364583.58,3.22,2.71,0.23,1999.58
Pennsylvania,16833,7,99900.0,3,2,0.21,1450.0,118800.0,3.14,1.57,0.55,1527.29
Pennsylvania,16834,3,224900.0,3,2,2.31,2266.0,261600.0,3.33,2.33,9.94,2122.0
Pennsylvania,16835,1,155000.0,2,1,0.14,1352.0,155000.0,2.0,1.0,0.14,1352.0
Pennsylvania,16838,6,39900.0,3,2,0.25,1930.0,176416.67,3.83,2.33,7.39,1957.0
Pennsylvania,16847,1,251900.0,3,1,3.1,1420.0,251900.0,3.0,1.0,3.1,1420.0
Pennsylvania,16868,3,182000.0,3,2,0.3,1522.0,177333.33,3.33,2.0,0.5,1591.33
Pennsylvania,16871,1,95900.0,4,2,0.85,1548.0,95900.0,4.0,2.0,0.85,1548.0
Pennsylvania,16882,4,145000.0,3,1,0.77,1208.0,268747.25,2.75,1.5,0.83,1250.0
Pennsylvania,17015,104,314550.0,3,3,0.4,2188.0,370073.62,3.39,2.58,0.82,2171.38
Pennsylvania,17028,4,199900.0,2,2,0.49,1361.0,212250.0,2.75,2.0,1.42,1648.0
Pennsylvania,17034,11,149900.0,3,2,0.12,1352.0,139527.27,3.0,1.55,0.11,1361.09
Pennsylvania,17048,11,77500.0,3,2,0.22,1408.0,111518.09,3.0,1.55,0.37,1427.45
Pennsylvania,17051,11,169900.0,3,2,2.49,1654.0,215227.27,2.91,1.82,4.35,1537.09
Pennsylvania,17094,3,95000.0,3,2,0.18,1144.0,108333.33,3.0,1.67,0.23,1216.0
Pennsylvania,17213,3,149900.0,2,1,0.54,1568.0,279933.33,2.67,1.33,3.8,1651.33
Pennsylvania,17222,44,249000.0,3,2,0.3,1859.0,292633.52,3.0,2.45,0.31,2069.34
Pennsylvania,17224,20,397900.0,4,3,0.55,1680.0,322642.5,3.45,2.45,0.72,1640.65
Pennsylvania,17225,82,250000.0,3,2,0.34,1836.0,306753.57,3.3,2.41,0.39,2096.27
Pennsylvania,17306,3,200000.0,4,2,0.11,1456.0,264928.33,3.67,2.33,0.59,1626.33
Pennsylvania,17319,53,200000.0,3,2,0.28,1780.0,225847.62,3.21,2.28,0.29,1911.81
Pennsylvania,17324,9,230000.0,3,2,1.27,1646.0,233383.33,3.0,1.89,1.41,1665.22
Pennsylvania,17342,2,179989.0,3,1,0.25,1620.0,214994.5,3.5,1.5,0.3,1714.0
Pennsylvania,17356,119,225000.0,3,2,0.2,1728.0,247215.0,3.23,2.41,0.27,1923.62
