state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Ohio,44509,54,68900.0,3,2,0.19,1314.0,75179.63,3.0,1.69,0.19,1312.15
Ohio,44608,4,149900.0,3,2,0.26,1722.0,149725.0,3.0,2.0,0.28,1797.0
Ohio,44624,7,125000.0,4,2,4.72,1800.0,203557.57,3.71,2.43,20.07,1780.29
Ohio,44640,1,149900.0,4,2,0.16,2310.0,149900.0,4.0,2.0,0.16,2310.0
Ohio,44646,272,165000.0,3,2,0.24,1560.0,187539.87,3.11,2.07,0.27,1714.01
Ohio,44651,1,189900.0,4,1,11.39,2296.0,189900.0,4.0,1.0,11.39,2296.0
Ohio,44667,9,224900.0,3,2,0.31,1670.0,203833.44,3.0,2.0,0.38,1692.56
Ohio,44682,3,149900.0,3,2,0.35,2020.0,152233.33,3.33,2.33,0.32,2014.0
Ohio,44691,89,199900.0,3,2,0.33,1832.0,219197.76,3.22,2.25,0.4,2003.19
Ohio,44699,2,124900.0,3,1,12.36,1240.0,124900.0,3.0,1.0,12.36,1240.0
Ohio,44703,59,79900.0,3,2,0.11,1532.0,74545.75,3.08,1.59,0.11,1525.61
Ohio,44709,126,134900.0,3,2,0.17,1536.0,144592.86,3.1,1.87,0.21,1587.12
Ohio,44710,54,84900.0,3,1,0.1,1248.0,85194.48,3.0,1.28,0.12,1235.57
Ohio,44814,4,274900.0,3,2,2.0,2000.0,251175.0,3.0,2.25,1.82,1891.0
Ohio,44840,3,150000.0,3,2,0.38,1784.0,146666.67,3.0,2.0,0.31,1641.33
Ohio,44857,80,124900.0,3,2,0.24,1440.0,147000.96,3.25,1.69,0.28,1575.05
Ohio,44880,5,250000.0,3,2,5.03,1624.0,238100.0,3.0,2.0,3.78,1420.8
Ohio,45013,67,210000.0,3,2,0.25,1544.0,222355.51,3.15,1.91,0.28,1646.19
Ohio,45144,8,110000.0,3,2,0.18,1212.0,101775.0,2.88,1.75,0.35,1333.63
Ohio,45174,3,1129000.0,5,6,0.66,5160.0,1058000.0,5.0,5.67,0.58,4746.33
Ohio,45177,22,179900.0,3,2,0.21,1632.0,195440.91,2.91,2.0,0.81,1685.95
Ohio,45232,3,174900.0,3,2,0.11,1651.0,166633.33,3.0,1.67,0.17,1728.33
Ohio,45309,20,175000.0,3,2,0.28,1608.0,209735.0,3.0,1.95,0.8,1605.95
Ohio,45330,2,40000.0,1,1,0.96,576.0,145000.0,2.0,1.5,1.36,648.0
Ohio,45345,9,144500.0,3,2,0.21,1392.0,187000.0,3.0,1.89,0.69,1442.67
Ohio,45353,3,29900.0,3,1,0.16,1854.0,41600.0,3.0,1.0,0.16,1740.0
Ohio,45377,34,180000.0,3,2,0.25,1532.0,212183.53,3.29,2.03,0.27,1671.44
Ohio,45410,55,120000.0,3,2,0.11,1308.0,114914.98,3.29,1.62,0.1,1451.96
Ohio,45419,39,209500.0,3,2,0.16,1536.0,269600.0,3.13,2.1,0.17,1696.85
Ohio,45502,52,263900.0,3,2,1.0,1740.0,274001.33,3.27,2.27,1.08,1935.23
Ohio,45613,5,219900.0,3,2,1.6,1634.0,169540.0,2.8,1.6,1.55,1472.0
Ohio,45629,5,230000.0,3,2,1.64,2223.0,287940.0,3.6,2.4,51.88,2139.4
Ohio,45634,4,89900.0,2,2,0.41,1050.0,132225.0,2.5,1.75,0.39,1080.5
Ohio,45644,5,159900.0,3,1,0.23,1248.0,168946.0,2.8,1.0,0.24,1387.8
Ohio,45652,7,215000.0,3,2,1.11,1540.0,239257.14,2.86,2.43,1.24,1832.0
Ohio,45656,6,195000.0,3,2,9.6,1225.0,232300.0,2.67,1.67,17.8,1231.33
Ohio,45657,1,49000.0,3,2,1.77,1904.0,49000.0,3.0,2.0,1.77,1904.0
Ohio,45659,2,157900.0,3,1,0.87,1120.0,168450.0,3.0,1.5,1.2,1422.0
Ohio,45679,3,139900.0,2,1,0.6,1248.0,129633.33,2.67,1.33,0.84,1288.0
Ohio,45710,4,189000.0,4,3,1.0,2376.0,232250.0,4.5,3.0,1.95,2956.0
Ohio,45723,2,389000.0,3,3,1.1,2818.0,394000.0,3.0,3.0,1.1,2818.0
Ohio,45742,14,174900.0,3,2,0.47,1601.0,217235.71,3.0,1.86,0.56,1807.57
Ohio,45745,1,399900.0,3,4,3.37,2601.0,399900.0,3.0,4.0,3.37,2601.0
Ohio,45746,1,744400.0,3,4,43.39,7184.0,744400.0,3.0,4.0,43.39,7184.0
