state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Vermont,05737,1,289000.0,3,2,0.67,1456.0,289000.0,3.0,2.0,0.67,1456.0
Vermont,05751,9,699000.0,3,2,1.53,2304.0,617499.89,2.89,2.56,1.65,2230.33
Vermont,05762,1,289000.0,2,1,0.4,988.0,289000.0,2.0,1.0,0.4,988.0
Vermont,05765,4,130000.0,3,1,0.26,1540.0,183475.0,3.0,1.5,0.3,1538.0
Vermont,05766,1,949000.0,11,11,5.9,5258.0,949000.0,11.0,11.0,5.9,5258.0
Vermont,05830,7,349000.0,3,2,0.75,2610.0,370285.71,3.0,2.57,3.51,2366.71
Vermont,05031,3,1850000.0,6,6,10.0,7619.0,1783000.0,5.0,5.67,20.51,6597.0
Vermont,05060,5,199000.0,3,2,0.29,1402.0,210380.0,2.8,2.0,0.51,1608.4
Vermont,05071,2,489000.0,2,2,0.85,1600.0,742000.0,2.5,2.5,5.48,1938.0
Vermont,05081,2,149900.0,4,2,0.2,1761.0,174450.0,4.5,2.5,0.26,1930.5
Vermont,05083,1,259000.0,3,2,0.71,1631.0,259000.0,3.0,2.0,0.71,1631.0
Vermont,05089,5,234000.0,3,2,0.17,1532.0,208300.0,3.8,1.8,0.2,1713.0
Vermont,05261,8,259000.0,3,1,1.67,1368.0,275950.0,3.13,1.5,2.8,1691.75
Vermont,05356,13,649900.0,5,4,1.0,3005.0,935838.46,4.69,4.0,1.95,3155.69
Vermont,05450,9,299900.0,3,2,5.0,1937.0,323200.0,3.33,2.0,7.13,1994.0
Vermont,05452,4,387600.0,3,3,0.18,1799.0,386900.0,3.0,2.75,0.32,1816.5
Vermont,05454,4,370000.0,3,2,2.36,1566.0,398700.0,3.0,2.5,2.82,1951.5
Vermont,05457,3,129000.0,3,1,0.25,950.0,286000.0,2.67,1.67,0.32,1276.0
Vermont,05468,6,457650.0,3,3,0.32,1568.0,477050.0,3.0,2.67,0.6,1730.83
Vermont,05473,1,1495000.0,6,5,64.8,4308.0,1495000.0,6.0,5.0,64.8,4308.0
Vermont,05658,2,175000.0,3,2,0.5,2144.0,525000.0,3.5,3.0,25.25,3592.0
Vermont,05678,1,180000.0,3,2,0.92,2059.0,180000.0,3.0,2.0,0.92,2059.0
Vermont,05730,2,549000.0,4,2,1.0,1916.0,549500.0,4.0,2.5,1.19,2511.0
Vermont,05744,1,339900.0,3,2,2.57,2960.0,339900.0,3.0,2.0,2.57,2960.0
Vermont,05753,12,369900.0,3,2,1.55,2408.0,579450.0,3.67,2.42,4.96,2584.83
Vermont,05847,3,168000.0,3,1,12.0,1588.0,284000.0,2.67,1.33,8.8,1944.0
Vermont,05867,2,160000.0,2,1,0.75,908.0,169500.0,2.0,1.0,1.72,934.0
Vermont,05143,15,325000.0,3,2,1.11,2135.0,312793.33,3.27,2.27,2.18,2158.2
Vermont,05150,1,649000.0,3,2,4.34,2226.0,649000.0,3.0,2.0,4.34,2226.0
Vermont,05151,4,144900.0,2,2,0.5,1000.0,192425.0,2.5,1.75,2.38,1368.75
Vermont,05159,1,129000.0,2,2,1.0,1145.0,129000.0,2.0,2.0,1.0,1145.0
Vermont,05201,27,191000.0,3,2,0.27,1440.0,213129.63,3.11,1.74,0.4,1546.04
Vermont,05257,3,249900.0,2,2,0.78,1444.0,324633.33,2.67,1.67,0.9,1535.67
Vermont,05361,3,425000.0,3,3,0.75,2600.0,393000.0,3.67,3.0,1.75,2572.0
Vermont,05363,21,395000.0,4,3,0.8,1900.0,448471.33,3.71,2.71,1.05,1953.43
Vermont,05446,10,479900.0,4,3,0.52,2216.0,611050.0,3.7,2.8,0.67,2475.8
Vermont,05456,5,325000.0,3,1,6.39,760.0,559000.0,2.8,1.6,5.84,1354.2
Vermont,05474,2,329000.0,3,2,10.1,1450.0,404000.0,4.5,3.0,13.56,2093.0
Vermont,05653,3,269500.0,3,2,3.0,1300.0,287833.33,3.0,1.67,40.03,1570.67
Vermont,05654,2,160000.0,4,2,0.07,2016.0,245000.0,5.0,2.0,0.37,2071.0
Vermont,05735,20,349900.0,3,2,0.69,1803.0,426590.0,3.0,2.05,2.88,1826.65
Vermont,05764,9,159000.0,3,2,0.39,1648.0,181966.67,3.56,2.0,1.13,1651.0
Vermont,05777,4,135000.0,2,1,0.13,1071.0,173700.0,2.0,1.75,0.31,1265.75
Vermont,05819,16,245000.0,3,2,0.83,1859.0,235709.38,3.13,1.88,1.92,1938.5
Vermont,05822,5,499999.0,3,3,3.36,2686.0,504959.8,3.2,2.8,5.69,2675.4
Vermont,05826,1,1495000.0,3,3,10.1,5446.0,1495000.0,3.0,3.0,10.1,5446.0
Vermont,05837,1,139900.0,3,2,1.3,1620.0,139900.0,3.0,2.0,1.3,1620.0
Vermont,05842,2,55000.0,2,1,1.37,980.0,97000.0,2.5,1.0,5.69,980.0
Vermont,05905,1,349900.0,2,3,56.0,2132.0,349900.0,2.0,3.0,56.0,2132.0
Vermont,05046,3,140000.0,2,1,2.0,1232.0,133833.33,2.33,1.0,8.78,1373.0
Vermont,05085,1,265000.0,3,2,1.03,1568.0,265000.0,3.0,2.0,1.03,1568.0
Vermont,05148,3,425000.0,3,3,2.34,1824.0,638000.0,3.67,3.0,7.21,2573.0
Vermont,05155,3,4750000.0,6,6,1.06,6986.0,5000000.0,6.33,6.67,1.05,7055.33
Vermont,05251,6,900000.0,4,3,5.7,3432.0,943333.33,4.0,3.83,6.27,3241.67
Vermont,05262,3,489000.0,4,3,2.86,2344.0,466333.33,3.67,3.0,3.45,2193.33
Vermont,05342,2,229000.0,4,4,0.25,4800.0,509000.0,8.0,4.5,15.13,6100.0
Vermont,05358,3,1200000.0,3,2,14.7,2600.0,971666.67,3.0,2.33,50.77,2720.67
Vermont,05360,2,629000.0,3,3,2.6,2132.0,689000.0,4.5,3.5,2.8,3994.0
Vermont,05443,7,410000.0,4,2,1.1,2072.0,344842.86,3.57,2.29,1.47,2434.29
Vermont,05444,3,395000.0,3,2,0.25,1768.0,304933.33,3.0,2.33,0.43,1472.0
Vermont,05447,1,150000.0,7,3,0.25,2876.0,150000.0,7.0,3.0,0.25,2876.0
Vermont,05458,4,425000.0,3,3,1.8,1728.0,667425.0,3.0,2.75,1.74,2038.25
Vermont,05486,3,895000.0,3,2,9.6,2259.0,798333.33,3.67,1.67,8.24,2007.33
