state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
California,92663,89,3600000.0,4,3,0.08,2433.0,4454726.96,3.56,3.64,0.09,2653.87
California,92673,138,1599000.0,4,3,0.15,2619.0,1545222.35,3.82,3.07,0.15,2602.36
California,92705,131,1449000.0,4,3,0.26,2453.0,1507517.34,3.76,3.02,0.3,2489.6
California,92708,146,1099000.0,4,3,0.16,1824.0,1058850.4,3.62,2.58,0.13,1853.38
California,92867,116,975000.0,4,2,0.16,1912.0,1076056.65,3.78,2.48,0.17,2032.41
California,92881,137,775000.0,4,3,0.18,2121.0,777520.49,3.74,2.73,0.2,2179.74
California,92886,132,1099888.0,4,2,0.17,1871.0,1185976.92,3.64,2.59,0.19,2107.23
California,93004,73,769000.0,3,2,0.14,1627.0,709587.55,3.41,2.48,0.12,1651.52
California,93040,1,249000.0,3,1,0.15,586.0,249000.0,3.0,1.0,0.15,586.0
California,93067,2,2100000.0,2,1,0.07,879.0,2475000.0,2.5,2.0,0.18,1109.5
California,93111,10,1659000.0,4,3,0.21,1864.0,1992100.0,3.5,2.8,0.31,1983.0
California,93204,15,297950.0,3,2,0.11,1686.0,258106.67,3.0,1.87,0.12,1516.27
California,93242,3,199900.0,2,1,0.13,925.0,198266.67,2.33,1.33,0.14,989.0
California,93252,6,80000.0,2,1,0.18,720.0,108083.33,1.83,1.0,0.19,708.0
California,93267,6,230000.0,3,2,0.18,1036.0,268366.67,3.0,1.67,1.54,1222.83
California,93277,92,365000.0,3,2,0.19,1671.0,383446.25,3.25,2.32,0.18,1757.35
California,93307,71,295000.0,3,2,0.15,1319.0,279753.66,3.3,2.0,0.16,1330.54
California,93405,29,899000.0,3,2,0.14,1380.0,955706.9,3.1,2.1,0.18,1640.59
California,93435,1,9985000.0,3,4,40.02,3080.0,9985000.0,3.0,4.0,40.02,3080.0
California,93451,19,599000.0,3,2,0.19,1569.0,1436715.79,2.84,2.21,35.69,1641.63
California,93460,12,2495000.0,3,3,2.92,2287.0,2786666.67,3.25,2.92,6.16,2530.92
California,93461,3,445000.0,3,3,0.16,1251.0,451665.67,3.0,2.67,0.19,1260.0
California,93505,124,279000.0,3,2,0.23,1535.0,272305.86,3.27,2.0,0.22,1557.88
California,93523,5,154900.0,3,1,0.22,984.0,163440.0,3.0,1.4,0.42,1172.8
California,93549,3,249000.0,3,2,4.8,1782.0,361333.33,3.0,2.0,16.56,1986.0
California,93591,13,359900.0,3,2,0.5,1296.0,348374.62,3.0,2.0,0.56,1265.69
California,93614,84,437000.0,3,2,1.98,1840.0,455607.68,3.18,2.32,3.16,1903.7
California,93651,10,524999.0,4,3,3.94,2561.0,672789.9,4.5,3.1,6.64,2661.1
California,93665,1,289000.0,4,2,1.3,1865.0,289000.0,4.0,2.0,1.3,1865.0
California,93722,115,385000.0,3,2,0.14,1599.0,390427.86,3.36,2.24,0.15,1710.64
California,93723,19,540000.0,4,3,0.15,2231.0,545786.05,3.58,2.74,0.45,2201.47
California,93725,20,299000.0,3,2,0.14,1326.0,299064.85,3.3,1.9,0.14,1362.95
California,93728,35,284900.0,3,2,0.15,1240.0,283222.54,2.8,1.71,0.15,1314.03
California,93926,6,550000.0,4,2,0.14,1487.0,599166.67,3.67,2.0,0.14,1620.17
California,93950,38,1250000.0,3,2,0.1,1321.0,1339913.13,2.76,2.0,0.11,1399.68
California,94027,36,11500000.0,5,5,1.05,5186.0,12060576.89,4.94,5.5,1.05,5733.94
California,94028,35,4495000.0,4,4,1.0,3490.0,5537542.86,4.14,3.97,1.04,3744.54
California,94038,10,1328888.0,3,2,0.11,1370.0,1332988.8,2.7,1.9,0.11,1495.6
California,94061,136,1749000.0,3,2,0.14,1480.0,1860679.79,3.08,2.13,0.14,1599.63
California,94074,2,9850000.0,3,1,564.0,1200.0,14825000.0,8.0,5.5,594.11,4219.5
California,94080,97,1248000.0,3,2,0.11,1330.0,1253673.32,3.0,1.97,0.11,1420.77
California,94114,124,1595000.0,3,2,0.06,1484.0,1750596.77,2.54,2.1,0.06,1579.35
California,94115,118,1729000.0,3,2,0.07,1725.0,2069742.37,2.63,2.25,0.09,1808.25
California,94122,116,1398000.0,3,2,0.07,1630.0,1532194.52,3.09,2.23,0.07,1757.03
California,94124,81,949000.0,3,2,0.06,1394.0,937374.54,3.26,2.19,0.05,1458.09
California,94133,44,1236950.0,2,2,0.1,1145.0,1472519.32,2.11,1.82,0.11,1281.18
California,94301,86,3995000.0,4,3,0.15,2055.0,4268258.45,3.6,3.14,0.14,2334.73
California,94511,9,725000.0,3,2,0.23,1414.0,803069.11,2.56,2.11,0.22,1330.0
California,94517,80,989000.0,4,3,0.23,1899.0,1024318.75,3.58,2.66,0.22,1995.33
California,94518,135,879000.0,3,2,0.18,1612.0,865684.18,3.36,2.19,0.18,1623.56
California,94533,279,540000.0,3,2,0.13,1548.0,548207.86,3.37,2.23,0.13,1604.27
California,94564,97,749000.0,3,2,0.17,1504.0,736804.45,3.37,2.24,0.16,1502.44
California,94577,137,825000.0,3,2,0.12,1320.0,820078.7,2.74,1.86,0.13,1369.2
California,94582,145,1820000.0,4,3,0.11,2406.0,1805793.03,3.79,3.28,0.12,2515.05
California,94590,180,478800.0,3,2,0.11,1232.0,481999.95,2.62,1.64,0.11,1319.02
California,94597,116,1100000.0,3,2,0.18,1633.0,1117519.78,3.13,2.46,0.16,1701.5
California,94710,31,985000.0,2,2,0.12,1202.0,1014349.58,2.77,2.03,0.11,1331.97
California,94801,118,574900.0,3,2,0.09,1280.0,665377.5,3.05,2.02,0.09,1444.24
California,94945,70,925000.0,3,3,0.17,1770.0,997647.69,3.37,2.61,0.16,1812.91
California,95004,13,975000.0,3,2,1.51,1870.0,991800.0,3.0,1.92,2.13,1794.77
California,95005,19,899000.0,3,2,0.31,1461.0,866000.0,2.74,2.0,0.49,1478.21
California,95054,59,1299950.0,3,3,0.04,1526.0,1251306.78,2.9,2.69,0.05,1505.75
California,95070,139,3285000.0,4,3,0.27,2596.0,3289578.71,3.97,3.26,0.44,2573.0
California,95076,163,825000.0,3,2,0.15,1440.0,895468.9,2.98,2.18,0.42,1585.17
California,95129,138,1898000.0,3,2,0.14,1448.0,1902231.58,3.43,2.29,0.12,1532.07
California,95203,107,349999.0,3,1,0.12,1229.0,347497.46,2.62,1.46,0.13,1266.63
California,95205,165,319000.0,3,1,0.13,1063.0,333432.19,2.72,1.47,0.15,1160.25
California,95210,135,399950.0,3,2,0.14,1395.0,404225.98,3.29,2.19,0.14,1470.69
California,95222,32,424000.0,3,2,0.17,1415.0,509009.38,2.84,2.16,3.08,1681.63
California,95328,9,340000.0,3,2,0.15,1149.0,353144.33,2.67,1.67,0.15,1269.56
California,95341,123,349900.0,3,2,0.12,1511.0,349466.02,3.43,2.17,0.13,1538.52
California,95346,8,439900.0,3,2,0.25,1640.0,444837.25,3.0,2.0,0.26,1720.38
California,95350,148,420000.0,3,2,0.16,1396.0,422374.68,3.0,2.0,0.16,1433.22
California,95377,119,785000.0,4,3,0.14,2421.0,803434.09,4.03,3.0,0.14,2390.09
California,95379,28,344000.0,3,2,0.41,1520.0,350092.86,2.82,1.75,1.19,1474.04
California,95385,2,825000.0,3,2,1.0,2640.0,1537500.0,3.5,2.5,15.55,3020.0
California,95403,130,675000.0,3,3,0.11,1618.0,727821.84,3.09,2.62,0.12,1729.15
California,95417,1,595000.0,5,3,2.75,2200.0,595000.0,5.0,3.0,2.75,2200.0
California,95423,31,285000.0,2,2,0.2,1218.0,277215.1,2.48,2.0,0.23,1279.52
California,95432,3,1800000.0,3,3,1.4,2100.0,2081666.67,2.67,3.33,3.35,2200.0
California,95456,7,1999999.0,3,2,1.67,1600.0,1697142.71,2.86,2.14,2.36,2133.0
California,95457,39,449000.0,3,2,4.44,1440.0,591630.74,2.82,2.05,9.31,1508.49
California,95459,3,495000.0,2,2,0.02,979.0,508333.33,2.33,2.0,0.17,1019.33
California,95464,15,269000.0,2,2,0.13,1008.0,245533.0,2.27,1.6,0.15,1026.4
California,95485,12,382500.0,3,2,1.0,1340.0,393245.83,3.25,2.0,3.78,1355.58
California,95488,3,1999000.0,4,4,0.21,1982.0,1999000.0,4.0,4.0,0.21,1954.67
California,95497,15,1395000.0,2,2,0.5,1675.0,1379666.67,2.13,2.07,0.44,1736.73
California,95514,3,199000.0,2,1,44.0,1400.0,241000.0,2.0,1.0,43.33,1466.67
California,95521,3,995000.0,3,3,0.84,2507.0,971333.33,3.0,2.33,0.85,2165.0
California,95527,3,599000.0,1,1,39.92,1000.0,516000.0,1.33,1.0,26.84,950.0
California,95553,6,485000.0,2,1,6.3,1200.0,531500.0,2.33,1.5,17.63,1364.83
California,95570,4,1100000.0,3,3,0.75,2400.0,1879750.0,3.5,2.75,3.07,2586.25
California,95595,6,600000.0,3,2,39.5,1600.0,839166.67,2.67,1.83,81.0,1700.0
California,95612,3,1150000.0,3,3,0.51,2795.0,1231666.67,3.67,3.33,0.68,2829.33
California,95615,3,429900.0,3,3,0.14,1900.0,527800.0,3.67,3.0,0.49,3251.0
California,95636,6,370000.0,3,2,0.44,1384.0,376583.33,3.0,2.33,1.16,1279.0
California,95638,9,750000.0,3,2,5.23,1700.0,779855.56,3.22,2.22,6.53,1704.11
California,95664,9,949000.0,3,3,5.67,2777.0,1070544.44,3.56,3.11,6.92,2820.67
California,95669,11,625000.0,3,3,0.33,2099.0,685135.91,3.0,2.64,4.03,1963.09
California,95676,3,199500.0,3,2,0.29,1445.0,249440.0,3.0,2.0,0.32,1353.33
California,95679,1,1299000.0,3,3,21.1,2243.0,1299000.0,3.0,3.0,21.1,2243.0
California,95688,194,665000.0,4,3,0.14,1851.0,667275.87,3.64,2.52,0.15,1891.43
California,95714,4,450000.0,2,2,2.0,1110.0,530750.0,2.75,2.0,4.71,1398.0
California,95717,3,352000.0,2,1,0.5,816.0,380000.0,2.0,1.33,2.0,1089.67
California,95765,273,679900.0,4,3,0.14,2068.0,697357.81,3.53,2.73,0.14,2158.88
California,95816,102,745000.0,3,2,0.07,1656.0,815825.67,3.03,2.44,0.09,1752.28
California,95901,117,379900.0,3,2,0.15,1484.0,380662.28,3.26,2.0,0.17,1523.17
California,95926,139,429000.0,3,2,0.17,1442.0,440508.63,3.11,2.02,0.17,1528.51
California,95939,2,285000.0,3,2,0.26,1185.0,312000.0,3.0,2.0,0.38,1304.5
California,95941,2,267000.0,3,2,0.75,1540.0,448000.0,3.0,2.0,5.38,1970.0
California,95949,141,550000.0,3,2,1.2,1900.0,573467.98,3.0,2.44,2.65,1939.5
California,95962,10,415000.0,3,2,5.16,1697.0,418790.0,2.8,2.4,7.11,1655.7
California,95988,23,309000.0,3,2,0.17,1268.0,308760.87,3.0,1.65,0.2,1374.22
California,96008,3,495000.0,3,2,4.55,1504.0,488333.33,3.33,2.67,8.71,2012.67
California,96027,2,165000.0,3,1,0.23,1150.0,207500.0,3.5,1.5,0.23,1400.0
California,96051,11,379000.0,3,2,3.96,1960.0,478095.45,2.82,2.18,4.3,1852.64
California,96091,11,399000.0,3,2,0.53,1470.0,444727.27,2.55,2.27,0.74,1845.45
California,96096,3,619900.0,3,2,47.0,1830.0,606616.67,3.0,2.33,35.58,1970.67
California,96120,17,788000.0,3,3,3.81,2112.0,812470.47,3.53,2.88,8.87,2488.82
California,96134,6,117500.0,3,2,0.19,1440.0,173983.33,2.83,1.83,2.59,1403.83
California,96137,25,420000.0,3,2,0.34,1600.0,425676.0,2.88,2.0,0.34,1596.04
California,96142,4,1688000.0,4,3,0.24,2705.0,3545750.0,3.75,3.75,0.53,2985.0
California,96143,6,989000.0,3,2,0.26,1644.0,1532133.33,3.17,2.5,0.25,1995.17
California,90004,124,1599999.0,4,3,0.17,2251.0,1935796.6,3.93,3.27,0.19,2575.34
California,90011,121,690000.0,4,3,0.12,1840.0,720746.55,4.71,2.76,0.12,1986.4
California,90015,112,688000.0,2,2,1.21,1120.0,821044.52,1.57,1.59,1.29,1180.24
California,90031,70,849900.0,3,2,0.13,1338.0,898523.17,3.39,2.19,0.14,1586.91
California,90044,192,649000.0,3,2,0.12,1302.0,652641.32,3.12,2.08,0.12,1397.44
California,90066,199,1600000.0,3,2,0.13,1500.0,1648701.27,3.08,2.32,0.13,1638.94
California,90068,202,1799000.0,3,3,0.16,2100.0,1988554.63,3.19,3.12,0.18,2308.6
California,90210,266,5490000.0,4,5,0.4,4102.0,7884886.78,4.27,5.17,0.47,4708.8
California,90248,33,789999.0,3,2,0.12,1364.0,773433.21,3.3,1.94,0.13,1480.85
California,90249,44,775000.0,3,2,0.13,1390.0,776426.0,3.0,2.05,0.13,1429.11
California,90401,8,1099000.0,2,2,0.17,1250.0,1320993.75,2.0,2.0,0.17,1236.5
California,90405,110,2059000.0,3,3,0.14,1680.0,2119308.96,3.18,2.96,0.15,1968.05
California,90604,67,749999.0,3,2,0.14,1365.0,757368.54,3.0,2.0,0.15,1399.96
California,90715,31,779900.0,3,2,0.12,1250.0,773905.81,3.0,1.74,0.12,1266.03
California,90815,115,940500.0,3,2,0.14,1542.0,991491.64,3.2,2.0,0.15,1567.81
California,91007,145,1570000.0,4,3,0.28,2302.0,1826879.75,3.68,3.58,0.33,2815.0
California,91008,8,2600000.0,5,5,1.98,5049.0,3071625.0,4.88,5.25,2.4,5002.0
California,91010,32,698000.0,3,2,0.15,1260.0,694662.09,3.0,2.0,0.15,1276.59
California,91020,22,899000.0,3,3,0.22,1630.0,988372.59,3.18,2.64,0.3,1722.45
California,91042,109,799999.0,3,2,0.14,1347.0,839017.51,2.69,1.83,0.17,1344.77
California,91205,40,975000.0,3,2,0.16,1288.0,1037825.0,3.13,2.23,0.19,1568.18
California,91207,33,1365000.0,3,2,0.16,1921.0,1434390.91,3.15,2.55,0.17,2011.0
California,91344,191,895000.0,4,2,0.18,1728.0,956395.05,3.54,2.31,0.23,1823.44
California,91350,236,769990.0,4,3,0.18,1719.0,800125.06,3.53,2.68,0.37,1930.2
California,91387,259,740000.0,3,3,0.27,1690.0,756920.19,3.35,2.63,1.07,1896.34
California,91601,97,999000.0,3,2,0.16,1520.0,1097982.08,2.76,2.53,0.18,1613.9
California,91710,221,659900.0,4,3,0.15,1628.0,670023.0,3.44,2.48,0.13,1709.32
California,91723,25,749999.0,4,2,0.19,1556.0,760699.96,3.64,2.2,0.19,1664.24
California,91741,109,918000.0,4,2,0.22,1860.0,1017805.58,3.51,2.63,0.26,2038.76
California,91744,93,669000.0,3,2,0.14,1230.0,649066.84,3.51,2.0,0.15,1299.45
California,91784,169,834900.0,4,3,0.18,2200.0,861930.65,3.61,2.79,0.2,2251.17
California,91942,84,799000.0,3,2,0.17,1296.0,790930.79,2.99,2.0,0.18,1342.83
California,91977,228,699000.0,3,2,0.16,1456.0,694541.11,3.27,2.23,0.19,1544.34
California,92020,161,775000.0,3,2,0.22,1623.0,792846.93,3.27,2.2,0.29,1664.4
California,92026,241,749000.0,3,2,0.17,1731.0,750720.88,3.07,2.39,0.34,1830.05
California,92054,134,1100000.0,3,2,0.17,1552.0,1219724.91,3.27,2.41,0.19,1729.46
California,92061,9,1295000.0,3,4,2.04,2702.0,1298777.78,2.78,3.44,2.44,2540.78
California,92086,16,375000.0,3,2,0.66,1608.0,372306.25,2.75,2.0,4.8,1679.31
California,92108,94,613900.0,2,2,2.87,1088.0,651549.28,2.11,2.09,4.34,1180.36
California,92122,82,1045000.0,3,2,0.89,1427.0,1076890.21,2.85,2.2,1.64,1471.55
California,92231,28,375000.0,4,2,0.16,1706.0,364710.0,3.96,2.46,0.17,1745.75
California,92243,42,312000.0,3,2,0.16,1440.0,328605.21,3.45,2.19,0.17,1658.79
California,92256,39,355000.0,2,2,1.0,1248.0,394678.97,2.31,1.64,1.37,1268.44
California,92276,59,190000.0,2,2,0.11,1344.0,224869.32,2.27,2.0,0.12,1378.2
California,92301,89,365000.0,3,2,0.17,1576.0,362544.01,3.54,2.26,0.17,1665.76
California,92315,236,649900.0,3,2,0.17,1380.0,700951.86,2.81,2.22,0.16,1513.39
California,92339,14,349000.0,2,1,0.16,1025.0,352171.43,1.93,1.29,0.24,1067.07
California,92385,4,575000.0,2,3,0.76,2038.0,1031250.0,3.0,3.5,0.87,2082.0
California,92392,315,436000.0,4,3,0.17,2021.0,429190.82,3.8,2.57,0.18,2050.83
California,92405,146,420000.0,3,1,0.16,1208.0,414075.12,2.74,1.55,0.16,1223.03
California,92506,245,628000.0,3,2,0.21,1680.0,644982.29,3.41,2.26,0.24,1786.08
California,92555,242,549900.0,4,3,0.16,2021.0,548890.5,3.88,2.88,0.16,2265.06
California,92603,68,2595000.0,4,3,0.16,2657.0,3104531.12,3.93,3.88,0.21,3164.1
California,92620,163,1475000.0,4,3,0.09,2260.0,1498354.38,3.56,3.2,0.09,2272.52
California,92625,129,4195000.0,3,4,0.13,2621.0,5684215.27,3.52,3.75,0.16,2911.88
California,92806,50,859000.0,3,2,0.17,1744.0,864365.72,3.54,2.3,0.16,1795.54
California,92844,39,728000.0,3,2,0.09,1384.0,758661.23,3.1,2.23,0.11,1411.67
California,92861,32,2325000.0,4,4,0.46,3653.0,2412979.31,4.53,4.19,0.48,4054.03
California,92866,22,950000.0,3,2,0.15,1470.0,1048708.59,2.91,2.0,0.16,1475.18
California,92869,102,998000.0,4,3,0.17,1916.0,1050605.38,3.63,2.58,0.16,2043.86
California,93003,131,787000.0,3,2,0.14,1499.0,807231.26,3.11,2.2,0.13,1604.63
California,93015,80,645000.0,3,3,0.12,1742.0,587021.61,3.24,2.58,0.12,1776.18
California,93023,84,969900.0,3,2,0.22,1524.0,1080760.68,3.04,2.26,0.45,1627.88
California,93205,12,185000.0,3,2,0.17,1440.0,193832.33,2.67,2.0,0.31,1426.25
California,93215,27,309000.0,3,2,0.15,1344.0,294864.63,3.44,2.0,0.15,1426.89
California,93221,39,399000.0,3,2,0.23,1830.0,498117.92,3.21,2.23,1.55,1912.36
California,93402,19,849500.0,3,2,0.14,1575.0,913221.05,3.0,2.0,0.13,1559.84
California,93420,73,799900.0,3,2,0.19,1700.0,961987.59,3.21,2.51,0.48,1897.01
California,93445,24,629000.0,3,2,0.1,1290.0,707708.33,2.58,1.96,0.1,1231.13
California,93453,12,235000.0,2,2,2.5,1285.0,392870.83,2.58,1.67,3.92,1303.58
California,93517,7,379900.0,3,3,0.23,1862.0,452407.14,3.43,3.0,0.59,1944.0
California,93526,1,209000.0,3,2,0.15,960.0,209000.0,3.0,2.0,0.15,960.0
California,93562,11,89900.0,2,1,0.24,1092.0,68172.73,2.45,1.36,0.26,1201.36
California,93606,2,160000.0,3,1,0.15,1026.0,205000.0,3.0,1.0,0.15,1075.0
California,93609,8,325000.0,3,2,1.31,1460.0,363737.5,3.25,2.25,1.15,1597.38
California,93612,24,339000.0,3,2,0.14,1336.0,350258.13,3.0,2.0,0.15,1373.42
California,93618,23,311000.0,3,2,0.17,1522.0,322813.04,3.3,2.13,0.17,1721.91
California,93626,10,475000.0,3,3,0.17,2140.0,655090.0,3.9,3.2,0.45,2585.1
California,93635,183,486400.0,4,2,0.14,1862.0,489936.13,3.78,2.51,0.15,1901.37
California,93638,77,374000.0,3,2,0.49,1560.0,391884.38,3.29,2.1,0.79,1601.81
California,93640,1,1690000.0,2,2,38.81,2245.0,1690000.0,2.0,2.0,38.81,2245.0
California,93703,30,295000.0,3,2,0.18,1385.0,294706.2,3.0,1.77,0.19,1391.97
California,93923,146,2195000.0,3,3,0.14,1822.0,2592926.71,2.9,2.73,0.3,2055.88
California,93930,19,485000.0,3,2,0.16,1395.0,489394.74,3.16,2.0,0.18,1405.21
California,93932,6,799000.0,3,2,10.0,1792.0,918500.0,2.83,2.33,39.03,1738.67
California,94037,17,1579000.0,3,2,0.14,2160.0,1843588.24,3.47,2.59,0.14,1995.24
California,94089,46,1350000.0,3,2,0.12,1460.0,1354265.26,3.0,2.59,0.09,1438.78
California,94108,24,998000.0,1,1,0.13,1071.0,2013083.33,1.63,1.63,0.3,1341.5
California,94121,103,1595000.0,3,2,0.07,1836.0,1966964.08,3.24,2.45,0.07,2034.29
California,94402,111,2265000.0,3,2,0.16,1820.0,2294525.44,3.25,2.4,0.17,1920.82
California,94507,50,2500000.0,4,3,0.52,3214.0,2650393.98,4.0,3.58,0.68,3284.34
California,94510,88,760000.0,3,3,0.14,1722.0,811228.39,3.22,2.52,0.14,1813.85
California,94531,237,745000.0,4,3,0.14,2333.0,739703.66,4.17,3.0,0.15,2344.61
California,94547,96,879000.0,4,3,0.11,2006.0,836673.65,3.66,2.82,0.11,1949.39
California,94556,79,1750000.0,4,3,0.28,2340.0,1718146.15,3.68,2.89,0.33,2386.25
California,94588,150,1449000.0,3,3,0.14,1698.0,1373196.45,3.35,2.55,0.11,1736.33
California,94605,305,699000.0,3,2,0.1,1335.0,735563.31,2.81,1.87,0.11,1418.87
California,94619,173,849000.0,3,2,0.1,1327.0,868491.67,2.86,1.92,0.1,1481.31
California,94702,69,1095000.0,3,2,0.09,1249.0,1121346.14,2.77,1.83,0.09,1390.19
California,94703,60,1095000.0,3,2,0.1,1481.0,1126298.33,3.03,2.07,0.1,1512.93
California,94705,56,1595000.0,3,3,0.12,2201.0,1722339.29,3.38,2.91,0.12,2304.8
California,94803,123,765000.0,3,2,0.17,1578.0,766086.59,3.37,2.24,0.17,1676.05
California,94904,65,1299000.0,3,2,0.1,1534.0,1454369.23,2.71,2.32,0.13,1654.75
California,94925,44,1495000.0,3,2,0.14,1550.0,1495863.61,3.11,2.34,0.13,1593.98
California,94937,4,925000.0,1,2,1.0,1317.0,1225000.0,1.5,2.0,1.05,1341.0
California,94963,1,1295000.0,3,2,0.29,1524.0,1295000.0,3.0,2.0,0.29,1524.0
California,94965,66,1300000.0,2,2,0.05,1400.0,1511553.03,2.44,2.32,0.07,1539.73
California,95007,9,615000.0,2,1,0.31,1130.0,616111.11,2.0,1.44,0.25,1031.33
California,95023,190,799900.0,4,3,0.14,1997.0,806706.86,3.52,2.58,0.15,1996.95
California,95030,84,3198000.0,4,3,0.26,2552.0,3274610.79,3.69,3.1,0.42,2653.04
California,95032,154,1998000.0,3,3,0.15,1854.0,2098024.32,3.35,2.63,0.15,1846.72
California,95113,2,563888.0,1,1,0.01,810.0,642388.0,1.0,1.5,0.02,854.5
California,95126,122,1075000.0,3,2,0.07,1343.0,1155875.31,2.58,2.14,0.09,1368.82
California,95133,133,998888.0,3,3,0.03,1596.0,1102781.02,3.17,2.77,0.06,1622.69
California,95223,73,575000.0,3,2,0.38,1749.0,570125.34,3.0,2.44,0.41,1842.18
California,95230,3,950000.0,3,2,89.5,1317.0,1133333.33,3.0,2.67,83.24,1454.33
California,95232,3,495000.0,3,3,5.01,2112.0,505666.67,3.0,2.67,6.05,2236.67
California,95249,20,349000.0,3,2,0.42,1340.0,378375.0,2.75,1.95,2.82,1408.45
California,95301,166,405000.0,3,2,0.16,1630.0,405062.05,3.39,2.19,0.17,1686.6
California,95311,10,340000.0,3,2,1.9,1600.0,386400.0,2.7,2.0,3.3,1409.4
California,95320,66,568000.0,3,2,0.17,1735.0,558389.12,3.33,2.23,0.27,1816.5
California,95330,174,649999.0,4,3,0.14,2100.0,663576.75,3.74,2.68,0.14,2096.51
California,95348,131,395000.0,3,2,0.14,1580.0,387664.39,3.32,2.27,0.14,1636.18
California,95358,96,399950.0,3,2,0.14,1452.0,396493.59,3.28,2.03,0.14,1489.83
California,95407,83,598888.0,3,3,0.1,1312.0,589138.55,3.08,2.42,0.11,1473.72
California,95427,3,1895000.0,2,1,160.5,1280.0,2565000.0,1.67,1.33,296.83,1218.33
California,95439,2,699900.0,2,1,0.5,1072.0,699900.0,2.0,1.0,0.5,1072.0
California,95441,9,1739000.0,3,3,35.77,2580.0,1869666.67,3.33,3.11,32.13,2594.89
California,95445,16,887500.0,3,2,2.33,2342.0,906650.0,2.88,2.38,6.44,2186.38
California,95453,98,359900.0,3,2,0.18,1514.0,392593.0,2.88,2.16,0.35,1568.16
California,95546,1,400000.0,3,2,20.0,1600.0,400000.0,3.0,2.0,20.0,1600.0
California,95554,3,699000.0,3,2,4.6,1600.0,1176333.33,2.67,2.0,5.34,1650.67
California,95562,4,289000.0,3,2,0.08,1024.0,368500.0,3.0,1.75,1.48,1161.75
California,95602,149,715000.0,3,3,0.4,2055.0,813462.99,3.26,2.64,1.32,2221.74
California,95619,24,425000.0,3,2,0.25,1390.0,444907.04,2.71,2.17,0.9,1499.83
California,95621,131,450000.0,3,2,0.15,1300.0,455428.87,3.0,2.0,0.16,1340.85
California,95623,47,649000.0,3,2,5.01,2105.0,649518.09,3.15,2.51,5.7,2088.0
California,95628,281,598000.0,3,2,0.23,1752.0,615943.42,3.39,2.44,0.23,1895.9
California,95633,17,515000.0,3,2,3.28,1627.0,497694.12,3.0,2.18,3.82,1618.06
California,95645,3,525000.0,4,3,0.22,1754.0,454933.33,4.0,2.67,0.27,1633.33
California,95675,5,299900.0,3,2,0.11,1310.0,275780.0,2.6,1.6,0.17,1292.8
California,95678,196,539000.0,3,2,0.15,1513.0,547870.96,3.12,2.23,0.14,1581.2
California,95697,3,525000.0,3,2,0.55,1400.0,464333.33,3.33,2.0,0.67,1553.67
California,95701,16,539000.0,3,2,2.0,1456.0,463984.31,2.5,2.13,4.02,1610.63
California,95728,4,425000.0,2,1,0.24,896.0,518750.0,2.5,1.5,0.25,1176.5
California,95762,320,915000.0,4,3,0.24,2683.0,1065051.29,3.72,3.28,0.3,2850.37
California,95817,96,499900.0,3,2,0.11,1140.0,512273.19,2.64,1.69,0.1,1198.94
California,95822,130,424888.0,3,2,0.16,1316.0,446380.4,3.0,2.0,0.16,1352.35
California,95825,161,430000.0,2,2,0.06,1321.0,420498.88,2.4,2.0,0.09,1379.3
California,95829,195,570000.0,3,2,0.13,1705.0,587253.3,3.45,2.54,0.13,1888.15
California,95916,3,285000.0,3,1,2.53,1282.0,467333.33,2.67,1.67,3.1,1553.33
California,95919,7,369000.0,3,2,3.73,1664.0,372357.14,2.57,2.0,3.12,1673.43
California,95953,45,421280.0,3,2,0.16,1925.0,416581.53,3.56,2.29,0.17,1871.87
California,95960,7,499000.0,3,2,4.82,1889.0,510142.86,2.57,2.14,8.36,1594.86
California,95966,143,346000.0,3,2,0.48,1467.0,343984.24,2.76,2.0,2.12,1511.36
California,96016,1,1125000.0,10,10,139.0,3772.0,1125000.0,10.0,10.0,139.0,3772.0
California,96040,2,359950.0,3,2,13.86,1200.0,2179475.0,3.0,2.0,137.32,1532.5
California,96050,3,289000.0,3,2,6.22,1777.0,325666.67,3.0,2.0,6.29,1807.0
California,96052,14,399000.0,2,2,3.07,1288.0,423857.14,2.21,2.43,4.41,1615.36
California,96056,6,149000.0,2,1,0.45,895.0,312950.0,2.67,1.83,3.37,1657.17
California,96058,2,60000.0,2,1,0.2,829.0,194500.0,2.5,1.5,20.1,1038.5
California,96065,4,527000.0,3,2,22.46,1630.0,713250.0,3.0,2.75,78.62,2276.25
California,96071,2,295000.0,2,2,1.0,1248.0,377450.0,2.5,2.0,1.0,1502.0
California,96084,3,550000.0,3,2,9.85,2355.0,548300.0,3.0,2.33,10.28,2352.67
California,96088,27,319000.0,3,2,1.0,1536.0,348177.78,2.59,2.0,2.35,1559.19
California,96097,39,334700.0,3,2,0.36,1700.0,333015.38,3.0,2.1,0.79,1727.82
California,96105,2,349000.0,2,2,2.02,1120.0,414000.0,3.0,2.0,3.54,1532.0
California,96150,386,679500.0,3,2,0.17,1490.0,831684.23,3.06,2.16,0.17,1616.96
California,90006,107,1385000.0,6,4,0.14,2760.0,1427442.99,6.11,4.35,0.15,3202.93
California,90007,42,1100000.0,4,3,0.14,2589.0,1290829.76,5.17,3.67,0.14,2789.05
