state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Kansas,66763,8,107000.0,3,2,0.2,1344.0,123668.25,3.0,2.0,0.28,1365.38
Kansas,66771,2,189900.0,3,2,2.0,1560.0,189900.0,3.0,2.0,2.0,1560.0
Kansas,66857,3,89000.0,3,2,0.98,1600.0,104000.0,3.33,2.0,1.28,1559.33
Kansas,66948,3,30500.0,2,1,0.03,1196.0,31966.67,2.0,1.0,0.08,1243.0
Kansas,66958,1,135000.0,4,1,5.1,2002.0,135000.0,4.0,1.0,5.1,2002.0
Kansas,67002,43,345000.0,4,3,0.23,2590.0,355711.35,4.12,3.0,0.24,2647.88
Kansas,67008,2,30000.0,3,1,0.32,624.0,42450.0,3.0,1.5,0.44,858.0
Kansas,67025,9,229900.0,3,2,0.34,2250.0,264644.44,3.33,2.44,3.34,2182.89
Kansas,67039,4,150000.0,3,2,0.2,1680.0,184500.0,3.0,2.25,2.51,1642.0
Kansas,67057,1,115000.0,3,2,0.24,2322.0,115000.0,3.0,2.0,0.24,2322.0
Kansas,67060,32,150000.0,3,2,0.2,1646.0,183897.0,3.19,1.84,0.24,1671.13
Kansas,67066,1,104900.0,3,2,0.71,1481.0,104900.0,3.0,2.0,0.71,1481.0
Kansas,67106,2,150000.0,3,2,0.63,1178.0,3425000.0,4.5,4.5,44.92,4503.0
Kansas,67123,2,69000.0,3,1,0.18,1170.0,106950.0,3.0,1.5,0.26,1603.5
Kansas,67146,3,170000.0,3,2,4.2,1836.0,238333.33,3.33,2.33,4.81,2160.67
Kansas,67209,26,249900.0,3,3,0.21,2158.0,237234.62,3.5,2.58,0.28,2089.92
Kansas,67346,1,265000.0,3,2,27.5,1742.0,265000.0,3.0,2.0,27.5,1742.0
Kansas,67349,3,140000.0,2,1,0.32,1104.0,130000.0,2.33,1.0,7.18,1221.67
Kansas,67361,1,325000.0,4,3,17.0,1824.0,325000.0,4.0,3.0,17.0,1824.0
Kansas,67437,3,95000.0,4,2,0.33,1680.0,276633.33,4.33,2.67,0.32,3109.0
Kansas,67439,16,99500.0,3,2,0.27,1385.0,119525.0,3.25,1.75,0.28,1696.63
Kansas,67490,3,59500.0,2,1,0.17,1187.0,57966.67,2.0,1.33,0.15,1116.67
Kansas,67502,101,157500.0,3,2,0.29,1867.0,161357.92,3.0,2.09,0.33,1879.81
Kansas,67625,2,52400.0,2,1,0.16,1084.0,53650.0,2.0,1.0,0.24,1172.0
Kansas,67645,1,59000.0,3,2,0.22,1320.0,59000.0,3.0,2.0,0.22,1320.0
Kansas,67667,1,125000.0,4,2,0.28,1608.0,125000.0,4.0,2.0,0.28,1608.0
Kansas,67732,2,114750.0,3,1,0.26,1536.0,153875.0,3.5,1.5,0.28,1680.0
Kansas,67749,10,85000.0,3,2,0.22,1488.0,111119.9,3.6,2.3,0.24,1886.5
Kansas,67752,4,89000.0,3,2,0.26,1606.0,93225.0,3.75,2.0,0.3,1874.0
Kansas,67853,1,575000.0,4,4,37.9,3070.0,575000.0,4.0,4.0,37.9,3070.0
Kansas,67860,11,166000.0,3,2,0.21,1516.0,211563.55,2.82,2.27,0.25,1479.73
Kansas,67876,1,130000.0,2,1,2.0,864.0,130000.0,2.0,1.0,2.0,864.0
Kansas,67879,1,89900.0,5,2,0.26,1244.0,89900.0,5.0,2.0,0.26,1244.0
Kansas,67880,36,140000.0,3,2,0.24,1640.0,144003.08,3.31,2.03,0.25,1844.75
Kansas,66015,3,90000.0,4,2,0.56,1620.0,103333.33,3.67,2.33,0.56,1673.33
Kansas,66021,9,215000.0,3,2,0.21,1448.0,239877.67,3.0,1.89,1.28,1519.78
Kansas,66030,104,391250.0,3,3,0.21,2056.0,384498.7,3.41,2.91,0.21,1988.4
Kansas,66035,2,48000.0,2,1,0.19,1064.0,51500.0,2.5,1.5,0.19,1087.0
Kansas,66097,2,39500.0,3,2,0.29,1796.0,187250.0,3.0,3.0,3.37,1886.0
Kansas,66101,11,126000.0,2,1,0.08,1512.0,119068.18,2.55,1.45,0.09,1359.91
Kansas,66216,39,339950.0,4,3,0.24,2477.0,389333.9,3.77,3.26,0.26,2427.03
Kansas,66219,9,395000.0,4,3,0.25,3012.0,754757.67,4.0,3.56,0.25,2982.44
Kansas,66411,5,49000.0,2,1,0.33,840.0,72680.0,2.6,1.2,0.35,1299.0
Kansas,66431,1,75500.0,4,2,0.37,1393.0,75500.0,4.0,2.0,0.37,1393.0
