state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Tennessee,37407,15,139900.0,3,1,0.16,1132.0,153366.67,2.73,1.53,0.16,1234.8
Tennessee,37419,33,585000.0,4,3,0.47,2499.0,581200.0,3.61,3.03,0.56,2581.97
Tennessee,37617,9,299000.0,3,2,1.0,1798.0,283755.56,3.0,2.0,1.8,1714.11
Tennessee,37664,59,230000.0,3,2,0.31,1672.0,272540.54,3.22,2.19,0.33,1918.07
Tennessee,37688,3,375000.0,3,3,11.3,1550.0,524933.33,3.33,2.67,13.52,1964.0
Tennessee,37710,1,145000.0,1,1,44.0,500.0,145000.0,1.0,1.0,44.0,500.0
Tennessee,37714,22,199900.0,3,2,0.69,1427.0,208309.09,2.73,2.0,1.16,1462.27
Tennessee,37715,1,155000.0,2,1,0.34,1645.0,155000.0,2.0,1.0,0.34,1645.0
Tennessee,37716,73,218900.0,3,2,0.42,1512.0,236515.75,3.0,1.96,0.52,1537.44
Tennessee,37727,17,289000.0,3,2,2.33,1824.0,327188.06,2.59,2.24,8.5,2139.41
Tennessee,37748,32,169900.0,3,2,0.42,1400.0,179571.91,3.0,1.91,0.7,1627.78
Tennessee,37763,52,260000.0,3,2,0.52,1740.0,346578.87,3.12,2.31,0.95,1984.19
Tennessee,37824,1,1199997.0,3,5,1.74,3836.0,1199997.0,3.0,5.0,1.74,3836.0
Tennessee,37829,4,149900.0,4,2,2.0,2128.0,157450.0,4.0,2.0,2.45,2003.0
Tennessee,37841,38,169000.0,3,2,0.7,1456.0,169686.84,3.05,1.79,0.8,1566.05
Tennessee,37849,116,290000.0,3,2,0.3,1668.0,294612.71,3.0,2.4,0.36,1799.97
Tennessee,37863,82,679000.0,3,3,0.06,2100.0,842920.96,3.39,3.63,0.25,2200.39
Tennessee,37876,287,599900.0,2,2,0.47,1640.0,615508.11,2.48,2.38,0.66,1808.36
Tennessee,37877,28,288785.0,3,3,0.18,1991.0,317154.61,3.64,2.82,0.42,2107.71
Tennessee,37918,195,299000.0,3,2,0.25,1760.0,291012.7,3.0,2.29,0.28,1675.81
Tennessee,38107,1,165000.0,1,1,0.24,2640.0,165000.0,1.0,1.0,0.24,2640.0
Tennessee,38226,3,239000.0,3,2,9.49,1740.0,382500.0,3.0,2.0,16.7,1657.33
Tennessee,38255,3,128000.0,3,2,0.5,1760.0,92633.33,2.67,1.67,0.55,1607.67
Tennessee,38352,1,450000.0,4,2,10.77,3900.0,450000.0,4.0,2.0,10.77,3900.0
Tennessee,38356,2,235000.0,3,1,19.3,1064.0,306500.0,3.0,2.0,68.65,1822.5
Tennessee,38357,3,297200.0,4,3,2.0,2772.0,459066.67,4.67,4.33,2.74,3459.67
Tennessee,38382,15,139900.0,3,2,0.47,1555.0,168273.27,2.93,2.2,0.6,1638.27
Tennessee,38453,1,315000.0,3,2,18.0,1620.0,315000.0,3.0,2.0,18.0,1620.0
Tennessee,38464,44,230000.0,3,2,0.56,1688.0,275025.95,3.23,2.11,0.82,1954.23
Tennessee,38477,6,224900.0,3,2,0.92,1300.0,258100.0,2.83,1.67,2.77,1636.67
Tennessee,38483,10,321750.0,3,2,1.0,1650.0,306680.0,3.0,2.0,1.32,1659.8
Tennessee,38555,69,284500.0,3,2,0.6,1576.0,337437.68,3.0,2.16,0.8,1753.0
Tennessee,38565,13,220000.0,3,2,2.61,1344.0,233507.69,3.08,1.85,4.27,1475.08
Tennessee,38573,3,209000.0,4,2,3.58,2646.0,382333.33,4.33,2.67,9.26,2807.33
Tennessee,37027,69,1585000.0,4,5,0.6,4305.0,1970618.09,4.38,4.91,0.77,4633.43
Tennessee,37037,22,366500.0,4,3,0.34,1540.0,423877.27,3.59,2.77,0.52,1763.0
Tennessee,37042,224,284900.0,3,2,0.25,1730.0,288044.56,3.36,2.45,0.29,1773.21
Tennessee,37058,30,235000.0,3,2,0.73,1650.0,280235.83,2.83,2.1,1.37,1866.93
Tennessee,37066,130,505000.0,3,3,0.34,2449.0,735263.94,3.53,3.02,0.47,2756.81
Tennessee,37078,1,189000.0,3,2,2.13,1280.0,189000.0,3.0,2.0,2.13,1280.0
Tennessee,37087,88,454900.0,3,3,0.47,2331.0,509089.69,3.44,2.65,0.6,2383.3
Tennessee,37096,14,149900.0,2,2,1.5,1456.0,260185.71,2.64,2.14,2.02,1799.64
Tennessee,37098,9,289000.0,3,2,1.24,1325.0,252511.11,3.0,2.0,1.97,1446.22
Tennessee,37137,3,234900.0,3,2,2.12,1456.0,231600.0,3.0,2.0,4.63,1581.67
Tennessee,37146,18,440000.0,3,3,0.7,2245.0,497644.44,3.28,2.67,0.76,2118.67
Tennessee,37148,31,329900.0,3,2,0.92,1378.0,320793.55,3.0,2.0,0.85,1439.1
Tennessee,37166,41,299000.0,3,2,0.54,1460.0,324790.24,3.0,2.12,0.71,1640.2
Tennessee,37218,17,399000.0,3,2,0.23,1575.0,477371.76,3.0,2.35,0.39,1539.12
Tennessee,37221,57,499500.0,3,3,0.21,2294.0,588944.4,3.39,3.0,0.34,2532.19
Tennessee,37307,21,249900.0,3,2,1.0,1472.0,278376.19,2.81,2.05,1.16,1622.76
Tennessee,37308,6,350000.0,3,2,0.51,2070.0,416483.33,3.0,2.33,6.59,2264.67
Tennessee,37312,155,345000.0,3,3,0.33,2100.0,338449.52,3.45,2.62,0.36,2073.08
Tennessee,37313,5,525000.0,3,2,1.21,2528.0,526880.0,3.2,2.2,1.86,2581.6
Tennessee,37332,4,315000.0,3,2,0.76,1674.0,311175.0,3.0,2.0,1.51,1934.75
Tennessee,37336,18,525000.0,3,3,1.1,2200.0,541755.56,3.0,2.61,5.34,2186.83
Tennessee,37367,15,249000.0,3,2,1.6,1416.0,286930.0,3.0,2.0,2.38,1575.2
Tennessee,37369,12,209000.0,2,2,2.3,1232.0,262125.0,2.33,1.75,3.77,1306.08
Tennessee,37376,1,1957894.0,3,3,361.0,1650.0,1957894.0,3.0,3.0,361.0,1650.0
Tennessee,37381,31,215500.0,3,2,0.53,1499.0,335209.68,2.84,2.0,0.77,1567.81
Tennessee,37391,8,318500.0,3,2,3.0,1536.0,340106.75,3.13,2.25,4.28,1981.0
Tennessee,37403,6,399000.0,3,2,0.1,1800.0,650483.33,3.0,2.67,0.12,2133.83
Tennessee,37412,73,255000.0,3,2,0.24,1600.0,265280.14,3.05,2.37,0.23,1632.04
Tennessee,37640,18,359950.0,3,3,1.23,2250.0,755605.5,3.28,3.06,1.36,2510.5
Tennessee,37650,20,165000.0,3,2,0.34,1264.0,185080.0,2.75,1.8,0.41,1469.0
Tennessee,37658,10,259900.0,2,2,0.84,1566.0,263910.0,2.7,2.1,2.07,1849.3
Tennessee,37663,24,298500.0,3,3,0.41,2116.0,300496.0,3.25,2.5,0.43,2160.63
Tennessee,37690,12,333333.0,3,2,0.76,1786.0,328644.42,3.5,2.5,0.92,2111.92
Tennessee,37691,3,495000.0,3,2,2.67,2400.0,418933.33,3.33,2.67,2.67,2660.0
Tennessee,37708,9,249900.0,3,2,0.99,1408.0,279066.67,3.0,1.89,1.84,1595.22
Tennessee,37752,40,240000.0,3,2,0.46,1598.0,248713.75,3.0,2.15,0.51,1717.95
Tennessee,37777,47,389900.0,3,3,0.57,2231.0,414899.98,3.3,2.64,0.69,2251.68
Tennessee,37830,279,239500.0,3,2,0.3,1664.0,264421.62,3.1,2.17,0.34,1799.17
Tennessee,37865,32,399900.0,3,2,0.55,2084.0,394339.94,3.0,2.56,0.7,2301.56
Tennessee,37866,10,599000.0,3,3,2.56,2100.0,618660.0,3.3,2.8,3.12,2271.6
Tennessee,37887,20,145000.0,3,1,1.0,1077.0,153735.0,2.95,1.5,1.23,1357.95
Tennessee,37917,154,199900.0,2,2,0.17,1200.0,200243.5,2.55,1.56,0.18,1224.84
Tennessee,37923,172,330000.0,3,3,0.22,1930.0,359928.22,3.26,2.71,0.25,2019.73
Tennessee,38040,3,139900.0,3,1,0.34,1414.0,141600.0,3.0,1.33,0.5,1331.33
Tennessee,38069,2,150000.0,3,1,2.0,854.0,175000.0,3.0,1.5,4.75,1142.0
Tennessee,38116,1,319900.0,3,3,0.49,2094.0,319900.0,3.0,3.0,0.49,2094.0
Tennessee,38328,2,65000.0,2,1,0.51,1008.0,265000.0,2.0,1.0,26.26,1104.0
Tennessee,38330,12,110000.0,3,1,0.68,1069.0,125091.67,2.67,1.5,0.7,1236.5
Tennessee,38374,2,79900.0,3,1,0.5,999.0,130450.0,3.0,1.5,0.76,1283.5
Tennessee,38456,9,275000.0,3,2,1.0,1700.0,274271.11,3.33,2.0,1.45,1688.11
Tennessee,38461,3,575000.0,3,1,40.0,1440.0,437266.67,3.33,1.33,31.26,1699.0
Tennessee,38476,3,3000000.0,3,3,48.65,1950.0,2633333.33,2.33,2.67,41.97,2248.33
Tennessee,38478,40,345900.0,3,2,0.95,1920.0,372962.18,3.18,2.23,4.4,1934.65
Tennessee,38553,4,235000.0,3,2,0.83,1500.0,233475.0,3.0,2.0,1.16,1615.25
Tennessee,38559,8,399999.0,4,2,1.14,2500.0,478074.75,4.5,2.88,1.34,2815.75
Tennessee,38567,4,1084000.0,3,3,25.0,2034.0,1303374.75,2.75,2.75,72.37,2600.5
Tennessee,38570,35,239900.0,3,2,0.5,1473.0,242477.97,3.11,2.06,0.87,1615.09
Tennessee,38588,3,224900.0,3,2,1.86,1400.0,190933.33,3.0,2.0,2.84,1406.33
Tennessee,38589,1,329000.0,2,2,16.67,1280.0,329000.0,2.0,2.0,16.67,1280.0
Tennessee,37010,6,385000.0,3,3,0.29,2400.0,411650.0,3.33,3.33,0.33,2603.17
Tennessee,37029,17,399900.0,3,2,1.01,1971.0,450447.06,3.0,2.47,0.86,1953.71
Tennessee,37030,18,289900.0,3,2,0.3,1440.0,295480.56,3.0,2.0,0.57,1690.5
Tennessee,37052,2,194400.0,3,2,2.82,1620.0,287150.0,3.0,2.0,3.07,2134.0
Tennessee,37086,29,359900.0,3,2,0.23,1410.0,371210.0,3.0,2.24,0.24,1546.17
Tennessee,37130,34,455000.0,4,3,0.35,2468.0,499451.03,3.59,2.85,0.36,2366.38
Tennessee,37172,54,334900.0,3,2,0.55,1536.0,373446.3,3.0,2.22,1.08,1764.09
Tennessee,37180,3,449999.0,3,1,7.15,1475.0,656633.0,3.0,1.33,22.95,1425.0
Tennessee,37190,6,269900.0,3,2,0.82,1738.0,336350.0,3.0,2.0,0.99,1872.5
Tennessee,37211,76,465999.0,3,2,0.25,1716.0,489852.92,3.16,2.41,0.26,1821.97
Tennessee,37214,25,389900.0,3,2,0.33,1575.0,387592.0,2.84,2.08,0.33,1579.16
Tennessee,37310,7,535000.0,3,3,0.57,2268.0,435700.0,3.0,3.14,0.78,2209.14
Tennessee,37317,3,774900.0,4,3,2.0,2832.0,738233.33,4.0,3.0,2.69,2693.0
Tennessee,37318,7,234600.0,3,2,0.41,1284.0,218028.57,2.71,1.86,0.45,1543.57
Tennessee,37326,7,199900.0,3,2,2.0,2294.0,990525.14,2.86,3.71,4.74,3887.71
Tennessee,37328,1,185000.0,4,1,0.88,1862.0,185000.0,4.0,1.0,0.88,1862.0
Tennessee,37333,1,74500.0,1,1,1.0,650.0,74500.0,1.0,1.0,1.0,650.0
Tennessee,37342,10,549900.0,3,2,2.06,2274.0,492760.0,3.3,2.6,5.85,2435.2
Tennessee,37350,3,849000.0,4,4,0.51,3808.0,1047666.67,3.67,4.0,0.54,4086.67
Tennessee,37351,1,260000.0,2,2,0.32,1503.0,260000.0,2.0,2.0,0.32,1503.0
Tennessee,37388,50,239000.0,3,2,0.45,1616.0,269289.86,3.22,2.14,0.5,1735.94
Tennessee,37616,5,255000.0,3,2,0.72,1580.0,334880.0,3.0,2.4,2.34,2050.4
Tennessee,37665,16,138500.0,2,1,0.25,1080.0,138050.0,2.5,1.56,0.27,1115.0
Tennessee,37692,6,243000.0,3,2,0.53,1544.0,272625.0,3.0,2.5,1.08,1655.0
Tennessee,37711,7,169990.0,3,2,0.6,1344.0,149212.86,2.57,1.71,0.6,1187.0
Tennessee,37731,6,125000.0,2,1,5.0,576.0,130650.0,1.67,1.17,7.4,632.67
Tennessee,37757,28,259500.0,3,2,0.57,1648.0,280514.29,3.0,2.14,0.71,1773.71
Tennessee,37772,53,469900.0,3,3,0.46,2447.0,486115.13,3.34,2.72,0.62,2409.26
Tennessee,37814,76,259900.0,3,2,0.38,1622.0,281126.05,3.29,2.29,0.45,1911.28
Tennessee,37820,24,299900.0,3,2,0.93,1800.0,353687.46,2.92,2.29,0.97,1964.17
Tennessee,37862,282,750000.0,3,3,0.59,2184.0,899682.29,3.0,3.13,0.68,2238.78
Tennessee,37873,5,195000.0,3,2,1.37,1532.0,208800.0,3.2,2.2,4.43,1565.2
