state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Missouri,63867,1,220000.0,3,2,0.33,1324.0,220000.0,3.0,2.0,0.33,1324.0
Missouri,63869,6,79900.0,3,1,0.35,1397.0,130921.67,3.0,1.5,0.36,1593.0
Missouri,63936,3,66500.0,2,1,1.0,775.0,86766.67,2.0,1.0,1.11,891.33
Missouri,63967,5,89000.0,2,2,0.62,1328.0,116760.0,2.6,2.0,0.95,1402.0
Missouri,64028,1,230000.0,3,2,0.17,1482.0,230000.0,3.0,2.0,0.17,1482.0
Missouri,64035,3,145000.0,3,2,0.21,1523.0,162966.67,3.33,2.33,0.29,1651.0
Missouri,64040,20,259900.0,3,2,3.0,1800.0,246650.0,3.25,2.2,4.8,1783.8
Missouri,64052,49,150000.0,3,1,0.2,1108.0,152317.76,2.69,1.55,0.23,1300.71
Missouri,64061,4,599900.0,3,2,10.4,1680.0,551175.0,3.0,2.75,21.2,2478.5
Missouri,64062,6,220000.0,3,2,1.05,1568.0,222466.5,3.0,2.5,3.22,1579.33
Missouri,64063,34,260000.0,3,2,0.22,1705.0,261210.29,3.06,2.32,0.24,1822.38
Missouri,64068,95,324900.0,4,3,0.22,2207.0,354493.65,3.57,2.8,0.23,2179.68
Missouri,64071,1,165000.0,3,3,4.7,2692.0,165000.0,3.0,3.0,4.7,2692.0
Missouri,64089,35,340000.0,3,3,0.22,1868.0,327515.71,3.29,2.6,0.22,1943.91
Missouri,64118,50,215000.0,3,2,0.26,1542.0,221241.52,3.0,2.1,0.29,1644.88
Missouri,64127,32,150000.0,3,2,0.1,1334.0,178889.06,3.03,2.13,0.11,1530.91
Missouri,64136,5,260000.0,3,3,0.19,2441.0,235800.0,2.8,2.8,0.17,2130.6
Missouri,64137,10,191500.0,3,3,0.26,1784.0,195045.0,3.4,2.3,0.29,1743.8
Missouri,64145,13,399000.0,3,3,0.23,2300.0,390123.08,3.15,3.23,0.23,2431.54
Missouri,64151,87,470000.0,4,4,0.28,3097.0,543724.9,3.8,3.53,0.29,2990.87
Missouri,64163,14,264950.0,3,2,0.1,1434.0,262271.43,3.0,2.0,0.11,1414.64
Missouri,64428,4,118000.0,2,1,0.4,1608.0,150725.0,2.75,2.25,0.7,1685.25
Missouri,64633,16,150000.0,3,2,0.3,1647.0,175556.25,3.25,2.0,0.39,1838.81
Missouri,64658,5,89500.0,3,2,0.28,1308.0,107880.0,3.0,1.8,0.24,1450.4
Missouri,64668,3,85000.0,2,2,0.1,1008.0,83000.0,2.33,1.67,0.1,1309.0
Missouri,64683,18,79900.0,3,2,0.23,1271.0,91916.61,2.61,1.72,0.4,1374.83
Missouri,64741,1,182500.0,5,2,1.2,1632.0,182500.0,5.0,2.0,1.2,1632.0
Missouri,64743,1,105000.0,3,2,0.31,2977.0,105000.0,3.0,2.0,0.31,2977.0
Missouri,64752,1,999999.0,5,3,154.0,3001.0,999999.0,5.0,3.0,154.0,3001.0
Missouri,64756,1,179900.0,3,1,12.0,2900.0,179900.0,3.0,1.0,12.0,2900.0
Missouri,64850,74,197637.0,3,2,0.28,1714.0,205073.93,3.31,2.11,1.0,1843.62
Missouri,64854,3,80000.0,3,2,0.77,2246.0,124933.33,2.67,1.67,0.73,2343.33
Missouri,64857,3,55000.0,3,2,0.48,1343.0,56800.0,2.67,1.67,0.54,1263.67
Missouri,64862,3,99000.0,3,1,0.46,1537.0,94500.0,3.0,1.0,0.47,1499.0
Missouri,64866,3,249987.0,4,3,8.3,2420.0,239995.67,3.33,2.67,8.75,2065.33
Missouri,64874,1,130000.0,3,2,0.35,1712.0,130000.0,3.0,2.0,0.35,1712.0
Missouri,65046,1,149900.0,3,2,15.0,1100.0,149900.0,3.0,2.0,15.0,1100.0
Missouri,65051,5,286000.0,3,2,2.2,1550.0,250200.0,3.0,2.2,1.95,1653.0
Missouri,65066,19,165000.0,3,2,0.25,1500.0,182113.68,3.0,2.16,0.35,1601.53
Missouri,65068,2,100000.0,1,1,0.48,720.0,149500.0,1.5,1.0,5.74,929.0
Missouri,65072,7,325000.0,3,2,0.27,1550.0,370485.71,3.0,2.0,0.38,1603.71
Missouri,65083,2,160000.0,3,1,0.28,1100.0,519500.0,3.5,2.5,74.74,2068.0
Missouri,65265,45,125000.0,3,1,0.18,1208.0,129468.89,2.73,1.56,0.22,1369.91
Missouri,65276,2,89900.0,3,2,0.36,1344.0,114450.0,3.5,2.0,0.4,1777.5
Missouri,65338,10,168850.0,2,2,1.7,1500.0,213215.0,2.3,1.6,7.67,1466.5
Missouri,65349,7,109900.0,3,2,0.21,1588.0,105128.57,3.14,1.71,0.26,1687.71
Missouri,65443,2,159000.0,3,1,4.0,1830.0,159000.0,3.0,1.0,4.0,1830.0
Missouri,65536,213,165000.0,3,2,0.34,1456.0,171862.51,3.02,1.94,0.77,1586.44
Missouri,65542,21,105000.0,3,1,0.48,1417.0,112938.1,3.0,1.43,1.41,1361.19
Missouri,65591,3,200000.0,3,2,2.39,1344.0,203300.0,3.0,2.33,2.54,1471.0
Missouri,65608,16,215000.0,3,2,2.8,1488.0,241987.5,3.0,2.0,9.3,1509.69
Missouri,65609,3,174900.0,3,2,4.5,1064.0,168266.67,3.0,1.67,9.5,1339.33
Missouri,65610,16,325000.0,3,2,3.0,2109.0,354268.75,3.5,2.5,2.85,2241.19
Missouri,65618,1,199900.0,3,1,20.0,1280.0,199900.0,3.0,1.0,20.0,1280.0
Missouri,65641,5,227500.0,3,2,0.31,1624.0,227600.0,3.0,2.0,0.48,1675.6
Missouri,65648,14,249900.0,3,2,0.34,1512.0,269564.29,3.21,2.21,3.05,1679.5
Missouri,65652,9,315000.0,4,3,3.0,2344.0,384855.56,3.67,2.56,5.19,2533.33
Missouri,65668,6,224900.0,3,2,1.3,1560.0,229716.67,3.17,2.0,1.72,1896.33
Missouri,65669,6,280000.0,3,2,0.43,1562.0,348750.0,3.5,2.67,1.96,2218.33
Missouri,65681,13,435000.0,3,3,1.82,1800.0,393515.38,3.08,2.54,2.36,2003.08
Missouri,65685,2,104900.0,2,1,0.33,928.0,152400.0,2.5,1.5,3.67,1140.0
Missouri,65692,8,85000.0,3,1,0.85,912.0,112750.0,2.88,1.38,4.3,1247.25
Missouri,65705,10,294900.0,3,2,0.9,1590.0,350870.0,3.4,2.1,3.75,1949.2
Missouri,65710,3,349900.0,3,2,9.7,1246.0,289933.33,3.0,2.33,13.72,1353.33
Missouri,65711,53,145000.0,3,2,0.38,1605.0,183528.17,3.02,1.91,2.88,1707.21
Missouri,65713,3,93000.0,2,1,0.79,1162.0,195033.33,2.33,1.0,25.89,1118.0
Missouri,65715,2,250000.0,2,1,6.6,1433.0,287500.0,2.5,1.5,8.8,1616.5
Missouri,65731,1,200000.0,4,3,0.51,2216.0,200000.0,4.0,3.0,0.51,2216.0
Missouri,65746,14,162500.0,3,2,0.55,1372.0,154700.0,3.0,1.79,2.27,1702.21
Missouri,65753,8,380000.0,3,2,5.0,2052.0,394112.5,3.38,2.13,4.19,2336.13
Missouri,65804,86,240000.0,3,2,0.26,1856.0,260298.26,3.31,2.22,0.27,1991.24
