state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
North Carolina,28018,13,239900.0,3,3,3.78,2025.0,304730.77,3.0,2.46,5.56,1970.0
North Carolina,28021,53,221000.0,3,2,0.48,1300.0,214877.17,3.0,1.83,0.54,1409.57
North Carolina,28080,65,439811.0,3,3,0.18,2388.0,425053.11,3.62,2.98,0.36,2451.49
North Carolina,28133,4,99900.0,3,1,1.02,1280.0,133425.0,3.75,1.5,1.5,1373.25
North Carolina,28134,68,365178.0,3,3,0.15,1840.0,381245.84,3.09,2.74,0.15,1955.74
North Carolina,28138,32,269000.0,3,2,0.58,1837.0,286469.09,3.38,2.25,0.65,1829.59
North Carolina,28207,35,1567500.0,4,4,0.25,3726.0,1750511.4,4.09,4.31,0.31,3886.14
North Carolina,28269,428,330000.0,3,3,0.19,1724.0,332256.69,3.25,2.68,0.2,1871.61
North Carolina,28312,33,324450.0,4,3,0.24,2300.0,333811.24,3.85,3.0,0.29,2442.21
North Carolina,28337,15,199999.0,3,2,0.34,1732.0,217879.93,3.13,2.6,0.55,1795.47
North Carolina,28365,13,158000.0,3,2,0.49,1378.0,148430.77,3.0,1.69,0.55,1480.0
North Carolina,28412,323,402310.0,3,3,0.19,2030.0,416158.55,3.37,2.82,0.21,2095.57
North Carolina,28422,132,298806.0,3,2,0.22,1772.0,327146.61,3.0,2.37,0.23,1823.89
North Carolina,28423,1,189900.0,3,2,2.02,1774.0,189900.0,3.0,2.0,2.02,1774.0
North Carolina,28428,96,699000.0,3,3,0.11,1781.0,750408.25,3.45,3.32,0.12,1921.93
North Carolina,28478,9,160000.0,3,2,0.85,1780.0,159666.67,3.0,2.0,1.28,1606.67
North Carolina,28511,7,194900.0,3,2,0.92,1425.0,226271.43,3.0,2.0,0.79,1491.43
North Carolina,28531,12,339900.0,3,3,0.39,1513.0,440275.0,3.0,2.75,0.42,1684.17
North Carolina,28532,58,195000.0,3,2,0.35,1512.0,202319.4,3.0,2.17,0.37,1576.24
North Carolina,28537,1,139500.0,3,2,0.6,1550.0,139500.0,3.0,2.0,0.6,1550.0
North Carolina,28539,223,200000.0,3,2,0.43,1408.0,217802.9,3.0,2.23,0.46,1502.63
North Carolina,28540,351,186000.0,3,2,0.4,1422.0,188355.88,3.0,2.05,0.45,1494.35
North Carolina,28552,2,39900.0,1,1,1.46,624.0,94450.0,1.5,1.5,1.91,772.0
North Carolina,28574,236,199900.0,3,2,0.46,1418.0,200822.39,3.0,2.22,0.53,1474.0
North Carolina,28578,3,145000.0,3,2,1.0,1664.0,135266.67,3.0,2.0,0.95,1642.0
North Carolina,28579,2,205000.0,2,1,0.76,1058.0,232450.0,2.5,1.5,0.82,1318.0
North Carolina,28607,112,399900.0,3,3,0.48,1728.0,479982.92,2.95,2.6,0.71,1885.37
North Carolina,28627,7,529900.0,4,4,0.86,3097.0,420414.29,3.57,2.86,0.91,2919.43
